Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
33,2021-11-02 19:54:57,1155.0,bike13,48.64999999999996,1
33,2021-11-02 19:54:57,1155.0,bike15,48.650000000000006,0
33,2021-11-02 19:54:57,1155.0,bike17,48.65000000000003,1
33,2021-11-02 19:54:57,1155.0,bike20,48.650000000000006,0
33,2021-11-02 19:54:57,1155.0,bike22,48.650000000000034,1
33,2021-11-02 19:54:57,1155.0,bike23,48.65000000000003,1
33,2021-11-02 19:54:57,1155.0,bike24,48.64999999999996,1
33,2021-11-02 19:54:57,1155.0,bike25,48.650000000000006,1
33,2021-11-02 19:54:57,1155.0,bike26,48.65,1
33,2021-11-02 19:54:57,1155.0,bike27,48.65000000000005,1
33,2021-11-02 19:54:58,1155.0,bike29,48.65000000000005,1
33,2021-11-02 19:54:58,1155.0,bike30,48.65000000000003,1
33,2021-11-02 19:54:58,1155.0,bike31,48.650000000000006,1
33,2021-11-02 19:54:58,1155.0,bike32,48.649999999999956,2
33,2021-11-02 19:54:58,1155.0,bike33,48.650000000000006,1
33,2021-11-02 19:54:58,1155.0,bike34,48.65000000000002,1
33,2021-11-02 19:54:58,1155.0,bike35,48.65,1
33,2021-11-02 19:54:58,1155.0,bike37,48.65000000000004,0
33,2021-11-02 19:54:58,1155.0,bike38,48.64999999999998,0
33,2021-11-02 19:54:58,1155.0,bike39,48.650000000000006,1
33,2021-11-02 19:54:58,1155.0,bike40,48.64999999999998,1
33,2021-11-02 19:54:58,1155.0,bike42,48.65000000000006,1
33,2021-11-02 19:54:58,1155.0,bike44,48.64999999999992,1
33,2021-11-02 19:54:58,1155.0,bike45,48.65000000000001,0
33,2021-11-02 19:54:58,1155.0,bike46,48.64999999999999,1
33,2021-11-02 19:54:58,1155.0,bike47,48.64999999999998,0
33,2021-11-02 19:54:58,1155.0,bike48,48.650000000000006,1
33,2021-11-02 19:54:58,1155.0,bike49,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike1,48.649999999999984,0
34,2021-11-02 19:54:58,1190.0,bike3,48.64999999999998,1
34,2021-11-02 19:54:58,1190.0,bike4,48.65000000000007,0
34,2021-11-02 19:54:58,1190.0,bike5,48.65,0
34,2021-11-02 19:54:58,1190.0,bike7,48.65000000000003,1
34,2021-11-02 19:54:58,1190.0,bike8,48.650000000000055,1
34,2021-11-02 19:54:58,1190.0,bike9,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike10,48.6499999999999,3
34,2021-11-02 19:54:58,1190.0,bike11,48.65000000000003,1
34,2021-11-02 19:54:58,1190.0,bike12,48.649999999999956,0
34,2021-11-02 19:54:58,1190.0,bike13,48.65000000000001,0
34,2021-11-02 19:54:58,1190.0,bike15,48.64999999999999,1
34,2021-11-02 19:54:58,1190.0,bike17,48.64999999999999,1
34,2021-11-02 19:54:58,1190.0,bike20,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike22,48.650000000000034,0
34,2021-11-02 19:54:58,1190.0,bike23,48.64999999999999,0
34,2021-11-02 19:54:58,1190.0,bike24,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike25,48.649999999999935,1
34,2021-11-02 19:54:58,1190.0,bike26,48.650000000000006,0
34,2021-11-02 19:54:58,1190.0,bike27,48.65000000000005,0
34,2021-11-02 19:54:58,1190.0,bike29,48.65000000000004,0
34,2021-11-02 19:54:58,1190.0,bike30,48.64999999999993,0
34,2021-11-02 19:54:58,1190.0,bike31,48.64999999999998,1
34,2021-11-02 19:54:58,1190.0,bike32,48.649999999999956,1
34,2021-11-02 19:54:58,1190.0,bike33,48.65,0
34,2021-11-02 19:54:58,1190.0,bike34,48.65,0
34,2021-11-02 19:54:58,1190.0,bike35,48.64999999999999,0
34,2021-11-02 19:54:58,1190.0,bike37,48.65000000000004,0
34,2021-11-02 19:54:58,1190.0,bike38,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike39,48.64999999999998,1
34,2021-11-02 19:54:58,1190.0,bike40,48.649999999999984,1
34,2021-11-02 19:54:58,1190.0,bike42,48.650000000000006,0
34,2021-11-02 19:54:58,1190.0,bike44,48.64999999999993,0
34,2021-11-02 19:54:58,1190.0,bike45,48.64999999999997,1
34,2021-11-02 19:54:58,1190.0,bike46,48.650000000000006,1
34,2021-11-02 19:54:58,1190.0,bike47,48.64999999999998,0
34,2021-11-02 19:54:58,1190.0,bike48,48.650000000000006,0
34,2021-11-02 19:54:58,1190.0,bike49,48.64999999999998,1
35,2021-11-02 19:54:58,1225.0,bike1,48.65000000000003,1
35,2021-11-02 19:54:58,1225.0,bike3,48.65000000000004,0
35,2021-11-02 19:54:58,1225.0,bike4,48.649999999999984,1
35,2021-11-02 19:54:58,1225.0,bike5,48.65,1
35,2021-11-02 19:54:58,1225.0,bike7,48.64999999999998,0
35,2021-11-02 19:54:58,1225.0,bike8,48.650000000000006,0
35,2021-11-02 19:54:58,1225.0,bike9,48.64999999999999,1
35,2021-11-02 19:54:58,1225.0,bike10,48.650000000000084,0
35,2021-11-02 19:54:58,1225.0,bike11,48.64999999999999,0
35,2021-11-02 19:54:58,1225.0,bike12,48.650000000000006,1
35,2021-11-02 19:54:58,1225.0,bike13,48.64999999999999,0
35,2021-11-02 19:54:58,1225.0,bike15,48.65000000000008,0
35,2021-11-02 19:54:58,1225.0,bike17,48.64999999999999,1
35,2021-11-02 19:54:58,1225.0,bike20,48.650000000000006,1
35,2021-11-02 19:54:58,1225.0,bike22,48.650000000000034,0
35,2021-11-02 19:54:58,1225.0,bike23,48.64999999999999,0
35,2021-11-02 19:54:58,1225.0,bike24,48.650000000000006,1
35,2021-11-02 19:54:58,1225.0,bike25,48.65,1
35,2021-11-02 19:54:58,1225.0,bike26,48.64999999999998,1
35,2021-11-02 19:54:59,1225.0,bike27,48.650000000000006,1
35,2021-11-02 19:54:59,1225.0,bike29,48.65000000000004,0
35,2021-11-02 19:54:59,1225.0,bike30,48.65000000000007,0
35,2021-11-02 19:54:59,1225.0,bike31,48.650000000000034,0
35,2021-11-02 19:54:59,1225.0,bike32,48.64999999999999,1
35,2021-11-02 19:54:59,1225.0,bike33,48.64999999999999,1
35,2021-11-02 19:54:59,1225.0,bike34,48.65,1
35,2021-11-02 19:54:59,1225.0,bike35,48.64999999999994,1
35,2021-11-02 19:54:59,1225.0,bike37,48.64999999999995,0
35,2021-11-02 19:54:59,1225.0,bike38,48.64999999999998,1
35,2021-11-02 19:54:59,1225.0,bike39,48.64999999999998,1
35,2021-11-02 19:54:59,1225.0,bike40,48.64999999999998,0
35,2021-11-02 19:54:59,1225.0,bike42,48.650000000000006,0
35,2021-11-02 19:54:59,1225.0,bike44,48.64999999999992,1
35,2021-11-02 19:54:59,1225.0,bike45,48.650000000000034,0
35,2021-11-02 19:54:59,1225.0,bike46,48.65,2
35,2021-11-02 19:54:59,1225.0,bike47,48.649999999999935,1
35,2021-11-02 19:54:59,1225.0,bike48,48.650000000000006,0
35,2021-11-02 19:54:59,1225.0,bike49,48.64999999999998,0
36,2021-11-02 19:54:59,1260.0,bike1,48.64999999999998,1
36,2021-11-02 19:54:59,1260.0,bike3,48.65000000000004,0
36,2021-11-02 19:54:59,1260.0,bike4,48.650000000000006,0
36,2021-11-02 19:54:59,1260.0,bike5,48.64999999999993,0
36,2021-11-02 19:54:59,1260.0,bike7,48.64999999999998,1
36,2021-11-02 19:54:59,1260.0,bike8,48.649999999999984,1
36,2021-11-02 19:54:59,1260.0,bike9,48.64999999999996,0
36,2021-11-02 19:54:59,1260.0,bike10,48.650000000000084,0
36,2021-11-02 19:54:59,1260.0,bike11,48.65000000000002,0
36,2021-11-02 19:54:59,1260.0,bike12,48.650000000000006,0
36,2021-11-02 19:54:59,1260.0,bike13,48.649999999999984,1
36,2021-11-02 19:54:59,1260.0,bike15,48.65000000000008,0
36,2021-11-02 19:54:59,1260.0,bike17,48.65000000000001,0
36,2021-11-02 19:54:59,1260.0,bike20,48.650000000000006,0
36,2021-11-02 19:54:59,1260.0,bike22,48.64999999999994,1
36,2021-11-02 19:54:59,1260.0,bike23,48.64999999999999,0
36,2021-11-02 19:54:59,1260.0,bike24,48.650000000000034,1
36,2021-11-02 19:54:59,1260.0,bike25,48.650000000000006,0
36,2021-11-02 19:54:59,1260.0,bike26,48.65000000000003,1
36,2021-11-02 19:54:59,1260.0,bike27,48.64999999999999,0
36,2021-11-02 19:54:59,1260.0,bike29,48.65000000000002,1
36,2021-11-02 19:54:59,1260.0,bike30,48.64999999999998,0
36,2021-11-02 19:54:59,1260.0,bike31,48.65000000000001,1
36,2021-11-02 19:54:59,1260.0,bike32,48.65000000000002,1
36,2021-11-02 19:54:59,1260.0,bike33,48.64999999999999,0
36,2021-11-02 19:54:59,1260.0,bike34,48.65,1
36,2021-11-02 19:54:59,1260.0,bike35,48.650000000000034,0
36,2021-11-02 19:54:59,1260.0,bike37,48.64999999999992,1
36,2021-11-02 19:54:59,1260.0,bike38,48.64999999999998,0
36,2021-11-02 19:54:59,1260.0,bike39,48.649999999999956,1
36,2021-11-02 19:54:59,1260.0,bike40,48.64999999999997,1
36,2021-11-02 19:54:59,1260.0,bike42,48.650000000000034,1
36,2021-11-02 19:54:59,1260.0,bike44,48.64999999999993,0
36,2021-11-02 19:54:59,1260.0,bike45,48.64999999999999,1
36,2021-11-02 19:54:59,1260.0,bike46,48.650000000000006,1
36,2021-11-02 19:54:59,1260.0,bike47,48.64999999999999,0
36,2021-11-02 19:54:59,1260.0,bike48,48.650000000000006,1
36,2021-11-02 19:54:59,1260.0,bike49,48.650000000000006,1
37,2021-11-02 19:55:00,1295.0,bike1,48.64999999999998,0
37,2021-11-02 19:55:00,1295.0,bike3,48.64999999999995,0
37,2021-11-02 19:55:00,1295.0,bike4,48.650000000000006,0
37,2021-11-02 19:55:00,1295.0,bike5,48.65000000000007,0
37,2021-11-02 19:55:00,1295.0,bike7,48.65,0
37,2021-11-02 19:55:00,1295.0,bike8,48.64999999999995,1
37,2021-11-02 19:55:00,1295.0,bike9,48.65000000000001,1
37,2021-11-02 19:55:00,1295.0,bike10,48.650000000000084,0
37,2021-11-02 19:55:00,1295.0,bike11,48.65000000000003,1
37,2021-11-02 19:55:00,1295.0,bike12,48.65000000000009,1
37,2021-11-02 19:55:00,1295.0,bike13,48.64999999999998,0
37,2021-11-02 19:55:00,1295.0,bike15,48.64999999999996,1
37,2021-11-02 19:55:00,1295.0,bike17,48.65000000000001,1
37,2021-11-02 19:55:00,1295.0,bike20,48.64999999999998,0
37,2021-11-02 19:55:00,1295.0,bike22,48.649999999999956,0
37,2021-11-02 19:55:00,1295.0,bike23,48.64999999999998,1
37,2021-11-02 19:55:00,1295.0,bike24,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike25,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike26,48.64999999999995,1
37,2021-11-02 19:55:00,1295.0,bike27,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike29,48.65000000000006,0
37,2021-11-02 19:55:00,1295.0,bike30,48.65000000000001,1
37,2021-11-02 19:55:00,1295.0,bike31,48.65,0
37,2021-11-02 19:55:00,1295.0,bike32,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike33,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike34,48.64999999999998,0
37,2021-11-02 19:55:00,1295.0,bike35,48.650000000000034,1
37,2021-11-02 19:55:00,1295.0,bike37,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike38,48.64999999999998,0
37,2021-11-02 19:55:00,1295.0,bike39,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike40,48.650000000000006,1
37,2021-11-02 19:55:00,1295.0,bike42,48.65000000000007,0
37,2021-11-02 19:55:00,1295.0,bike44,48.64999999999993,0
37,2021-11-02 19:55:00,1295.0,bike45,48.649999999999984,1
37,2021-11-02 19:55:00,1295.0,bike46,48.64999999999999,2
37,2021-11-02 19:55:00,1295.0,bike47,48.64999999999999,1
37,2021-11-02 19:55:00,1295.0,bike48,48.64999999999999,0
37,2021-11-02 19:55:00,1295.0,bike49,48.64999999999997,1
38,2021-11-02 19:55:00,1330.0,bike1,48.650000000000034,1
38,2021-11-02 19:55:00,1330.0,bike3,48.65000000000001,1
38,2021-11-02 19:55:00,1330.0,bike4,48.650000000000034,1
38,2021-11-02 19:55:00,1330.0,bike5,48.64999999999998,0
38,2021-11-02 19:55:00,1330.0,bike7,48.64999999999999,1
38,2021-11-02 19:55:00,1330.0,bike8,48.65000000000005,0
38,2021-11-02 19:55:00,1330.0,bike9,48.650000000000034,0
38,2021-11-02 19:55:00,1330.0,bike10,48.650000000000084,1
38,2021-11-02 19:55:00,1330.0,bike11,48.649999999999984,2
38,2021-11-02 19:55:00,1330.0,bike12,48.649999999999984,0
38,2021-11-02 19:55:00,1330.0,bike13,48.64999999999995,1
38,2021-11-02 19:55:00,1330.0,bike15,48.650000000000055,0
38,2021-11-02 19:55:00,1330.0,bike17,48.65000000000001,0
38,2021-11-02 19:55:00,1330.0,bike20,48.64999999999999,1
38,2021-11-02 19:55:00,1330.0,bike22,48.649999999999956,1
38,2021-11-02 19:55:00,1330.0,bike23,48.649999999999935,0
38,2021-11-02 19:55:00,1330.0,bike24,48.64999999999999,1
38,2021-11-02 19:55:00,1330.0,bike25,48.65,1
38,2021-11-02 19:55:00,1330.0,bike26,48.64999999999995,0
38,2021-11-02 19:55:00,1330.0,bike27,48.64999999999996,1
38,2021-11-02 19:55:00,1330.0,bike29,48.649999999999885,1
38,2021-11-02 19:55:00,1330.0,bike30,48.65,0
38,2021-11-02 19:55:00,1330.0,bike31,48.650000000000006,1
38,2021-11-02 19:55:00,1330.0,bike32,48.649999999999956,1
38,2021-11-02 19:55:00,1330.0,bike33,48.649999999999984,1
38,2021-11-02 19:55:00,1330.0,bike34,48.65000000000003,0
38,2021-11-02 19:55:00,1330.0,bike35,48.65000000000003,1
38,2021-11-02 19:55:00,1330.0,bike37,48.650000000000006,0
38,2021-11-02 19:55:00,1330.0,bike38,48.65000000000007,1
38,2021-11-02 19:55:00,1330.0,bike39,48.65000000000002,0
38,2021-11-02 19:55:00,1330.0,bike40,48.65000000000002,1
38,2021-11-02 19:55:00,1330.0,bike42,48.64999999999988,1
38,2021-11-02 19:55:00,1330.0,bike44,48.65000000000002,1
38,2021-11-02 19:55:00,1330.0,bike45,48.65000000000004,0
38,2021-11-02 19:55:00,1330.0,bike46,48.650000000000006,0
38,2021-11-02 19:55:00,1330.0,bike47,48.64999999999996,1
38,2021-11-02 19:55:00,1330.0,bike48,48.64999999999999,1
38,2021-11-02 19:55:00,1330.0,bike49,48.65000000000003,0
39,2021-11-02 19:55:01,1365.0,bike1,48.64999999999994,1
39,2021-11-02 19:55:01,1365.0,bike3,48.65000000000001,0
39,2021-11-02 19:55:01,1365.0,bike4,48.64999999999997,1
39,2021-11-02 19:55:01,1365.0,bike5,48.649999999999935,1
39,2021-11-02 19:55:01,1365.0,bike7,48.65,0
39,2021-11-02 19:55:01,1365.0,bike8,48.65,2
39,2021-11-02 19:55:01,1365.0,bike9,48.650000000000034,1
39,2021-11-02 19:55:01,1365.0,bike10,48.650000000000084,0
39,2021-11-02 19:55:01,1365.0,bike11,48.649999999999984,1
39,2021-11-02 19:55:01,1365.0,bike12,48.64999999999998,1
39,2021-11-02 19:55:01,1365.0,bike13,48.64999999999997,1
39,2021-11-02 19:55:01,1365.0,bike15,48.650000000000006,1
39,2021-11-02 19:55:01,1365.0,bike17,48.650000000000034,1
39,2021-11-02 19:55:01,1365.0,bike18,48.650000000000105,1
39,2021-11-02 19:55:01,1365.0,bike20,48.65,0
39,2021-11-02 19:55:01,1365.0,bike22,48.649999999999956,0
39,2021-11-02 19:55:01,1365.0,bike23,48.64999999999999,1
39,2021-11-02 19:55:01,1365.0,bike24,48.650000000000006,1
39,2021-11-02 19:55:01,1365.0,bike25,48.65000000000005,1
39,2021-11-02 19:55:01,1365.0,bike26,48.64999999999995,1
39,2021-11-02 19:55:01,1365.0,bike27,48.65000000000005,0
39,2021-11-02 19:55:01,1365.0,bike29,48.65,0
39,2021-11-02 19:55:01,1365.0,bike31,48.64999999999995,1
39,2021-11-02 19:55:01,1365.0,bike32,48.649999999999956,0
39,2021-11-02 19:55:01,1365.0,bike33,48.650000000000006,0
39,2021-11-02 19:55:01,1365.0,bike34,48.650000000000006,1
39,2021-11-02 19:55:01,1365.0,bike35,48.64999999999998,0
39,2021-11-02 19:55:01,1365.0,bike37,48.650000000000006,0
39,2021-11-02 19:55:01,1365.0,bike38,48.65000000000011,0
39,2021-11-02 19:55:01,1365.0,bike39,48.65000000000002,0
39,2021-11-02 19:55:01,1365.0,bike40,48.64999999999996,0
39,2021-11-02 19:55:01,1365.0,bike42,48.649999999999956,0
39,2021-11-02 19:55:01,1365.0,bike44,48.64999999999997,0
39,2021-11-02 19:55:01,1365.0,bike45,48.650000000000084,1
39,2021-11-02 19:55:01,1365.0,bike46,48.650000000000006,1
39,2021-11-02 19:55:01,1365.0,bike47,48.64999999999998,0
39,2021-11-02 19:55:01,1365.0,bike48,48.64999999999998,0
39,2021-11-02 19:55:01,1365.0,bike49,48.64999999999996,1
40,2021-11-02 19:55:01,1400.0,bike1,48.64999999999999,1
40,2021-11-02 19:55:01,1400.0,bike3,48.64999999999995,0
40,2021-11-02 19:55:01,1400.0,bike4,48.64999999999999,0
40,2021-11-02 19:55:01,1400.0,bike5,48.65000000000003,1
40,2021-11-02 19:55:01,1400.0,bike7,48.65,0
40,2021-11-02 19:55:01,1400.0,bike8,48.650000000000006,1
40,2021-11-02 19:55:01,1400.0,bike9,48.650000000000034,0
40,2021-11-02 19:55:01,1400.0,bike10,48.650000000000084,0
40,2021-11-02 19:55:01,1400.0,bike11,48.64999999999999,0
40,2021-11-02 19:55:01,1400.0,bike12,48.649999999999984,0
40,2021-11-02 19:55:01,1400.0,bike13,48.64999999999998,0
40,2021-11-02 19:55:01,1400.0,bike15,48.65000000000001,0
40,2021-11-02 19:55:01,1400.0,bike17,48.65000000000002,1
40,2021-11-02 19:55:01,1400.0,bike18,48.65000000000006,0
40,2021-11-02 19:55:01,1400.0,bike20,48.65,0
40,2021-11-02 19:55:01,1400.0,bike22,48.649999999999956,0
40,2021-11-02 19:55:01,1400.0,bike24,48.64999999999998,0
40,2021-11-02 19:55:01,1400.0,bike25,48.64999999999992,1
40,2021-11-02 19:55:01,1400.0,bike26,48.649999999999956,1
40,2021-11-02 19:55:01,1400.0,bike27,48.65000000000005,0
40,2021-11-02 19:55:01,1400.0,bike29,48.65,0
40,2021-11-02 19:55:01,1400.0,bike30,77.69999999999999,1
40,2021-11-02 19:55:01,1400.0,bike31,48.64999999999999,1
40,2021-11-02 19:55:01,1400.0,bike32,48.649999999999906,1
40,2021-11-02 19:55:01,1400.0,bike33,48.650000000000105,1
40,2021-11-02 19:55:01,1400.0,bike34,48.65000000000002,1
40,2021-11-02 19:55:01,1400.0,bike35,48.65,1
40,2021-11-02 19:55:01,1400.0,bike37,48.650000000000055,0
40,2021-11-02 19:55:01,1400.0,bike38,48.65000000000011,0
40,2021-11-02 19:55:01,1400.0,bike39,48.650000000000006,1
40,2021-11-02 19:55:01,1400.0,bike40,48.65000000000001,1
40,2021-11-02 19:55:01,1400.0,bike42,48.649999999999956,1
40,2021-11-02 19:55:01,1400.0,bike44,48.650000000000006,1
40,2021-11-02 19:55:01,1400.0,bike45,48.64999999999989,0
40,2021-11-02 19:55:01,1400.0,bike46,48.650000000000006,0
40,2021-11-02 19:55:01,1400.0,bike47,48.64999999999996,0
40,2021-11-02 19:55:01,1400.0,bike48,48.650000000000006,1
40,2021-11-02 19:55:01,1400.0,bike49,48.65,0
41,2021-11-02 19:55:02,1435.0,bike1,48.64999999999996,0
41,2021-11-02 19:55:02,1435.0,bike3,48.65000000000004,0
41,2021-11-02 19:55:02,1435.0,bike4,48.650000000000006,1
41,2021-11-02 19:55:02,1435.0,bike5,48.64999999999996,0
41,2021-11-02 19:55:02,1435.0,bike7,48.65,1
41,2021-11-02 19:55:02,1435.0,bike8,48.64999999999995,1
41,2021-11-02 19:55:02,1435.0,bike9,48.650000000000055,0
41,2021-11-02 19:55:02,1435.0,bike10,48.650000000000084,0
41,2021-11-02 19:55:02,1435.0,bike11,48.64999999999997,1
41,2021-11-02 19:55:02,1435.0,bike12,48.64999999999998,0
41,2021-11-02 19:55:02,1435.0,bike13,48.64999999999996,1
41,2021-11-02 19:55:02,1435.0,bike15,48.64999999999996,1
41,2021-11-02 19:55:02,1435.0,bike17,48.64999999999998,1
41,2021-11-02 19:55:02,1435.0,bike18,48.65000000000006,0
41,2021-11-02 19:55:02,1435.0,bike20,48.65000000000009,1
41,2021-11-02 19:55:02,1435.0,bike22,48.649999999999956,1
41,2021-11-02 19:55:02,1435.0,bike24,48.64999999999998,1
41,2021-11-02 19:55:02,1435.0,bike25,48.65000000000006,1
41,2021-11-02 19:55:02,1435.0,bike26,48.64999999999995,0
41,2021-11-02 19:55:02,1435.0,bike27,48.650000000000034,1
41,2021-11-02 19:55:02,1435.0,bike29,48.65,0
41,2021-11-02 19:55:02,1435.0,bike30,77.69999999999999,0
41,2021-11-02 19:55:02,1435.0,bike31,48.65000000000001,0
41,2021-11-02 19:55:02,1435.0,bike32,48.65000000000006,1
41,2021-11-02 19:55:02,1435.0,bike33,48.649999999999956,0
41,2021-11-02 19:55:02,1435.0,bike34,48.65000000000001,0
41,2021-11-02 19:55:02,1435.0,bike35,48.64999999999998,0
41,2021-11-02 19:55:02,1435.0,bike37,48.650000000000055,0
41,2021-11-02 19:55:02,1435.0,bike38,48.650000000000034,1
41,2021-11-02 19:55:02,1435.0,bike39,48.650000000000006,0
41,2021-11-02 19:55:02,1435.0,bike40,48.650000000000006,1
41,2021-11-02 19:55:02,1435.0,bike42,48.64999999999999,0
41,2021-11-02 19:55:02,1435.0,bike44,48.64999999999997,1
41,2021-11-02 19:55:02,1435.0,bike45,48.6500000000001,0
41,2021-11-02 19:55:02,1435.0,bike46,48.650000000000006,2
41,2021-11-02 19:55:02,1435.0,bike47,48.650000000000034,1
41,2021-11-02 19:55:02,1435.0,bike48,48.650000000000006,0
41,2021-11-02 19:55:02,1435.0,bike49,48.65,0
42,2021-11-02 19:55:02,1470.0,bike1,48.649999999999984,1
42,2021-11-02 19:55:02,1470.0,bike3,48.6499999999999,1
42,2021-11-02 19:55:02,1470.0,bike4,48.64999999999999,1
42,2021-11-02 19:55:02,1470.0,bike5,48.6500000000001,0
42,2021-11-02 19:55:02,1470.0,bike7,48.65,0
42,2021-11-02 19:55:02,1470.0,bike8,48.64999999999996,1
42,2021-11-02 19:55:02,1470.0,bike9,48.650000000000034,1
42,2021-11-02 19:55:02,1470.0,bike10,48.64999999999991,1
42,2021-11-02 19:55:02,1470.0,bike11,48.650000000000006,1
42,2021-11-02 19:55:02,1470.0,bike12,48.649999999999984,1
42,2021-11-02 19:55:02,1470.0,bike13,48.65000000000001,0
42,2021-11-02 19:55:02,1470.0,bike15,48.64999999999999,0
42,2021-11-02 19:55:02,1470.0,bike17,48.65000000000002,0
42,2021-11-02 19:55:02,1470.0,bike18,48.65000000000009,2
42,2021-11-02 19:55:02,1470.0,bike20,48.649999999999984,0
42,2021-11-02 19:55:02,1470.0,bike22,48.649999999999956,0
42,2021-11-02 19:55:02,1470.0,bike24,48.64999999999998,0
42,2021-11-02 19:55:02,1470.0,bike25,48.650000000000006,0
42,2021-11-02 19:55:02,1470.0,bike26,48.64999999999995,1
42,2021-11-02 19:55:02,1470.0,bike27,48.650000000000006,1
42,2021-11-02 19:55:02,1470.0,bike29,48.64999999999999,1
42,2021-11-02 19:55:02,1470.0,bike30,77.7000000000001,0
42,2021-11-02 19:55:02,1470.0,bike31,48.65,1
42,2021-11-02 19:55:02,1470.0,bike32,48.65000000000002,1
42,2021-11-02 19:55:02,1470.0,bike33,48.649999999999956,0
42,2021-11-02 19:55:02,1470.0,bike34,48.64999999999996,1
42,2021-11-02 19:55:02,1470.0,bike35,48.65,1
42,2021-11-02 19:55:02,1470.0,bike36,48.65,0
42,2021-11-02 19:55:02,1470.0,bike37,48.650000000000055,0
42,2021-11-02 19:55:02,1470.0,bike38,48.65000000000009,0
42,2021-11-02 19:55:02,1470.0,bike39,48.65000000000002,0
42,2021-11-02 19:55:02,1470.0,bike40,48.650000000000006,1
42,2021-11-02 19:55:02,1470.0,bike42,48.64999999999999,0
42,2021-11-02 19:55:02,1470.0,bike44,48.64999999999997,0
42,2021-11-02 19:55:02,1470.0,bike45,48.65000000000011,0
42,2021-11-02 19:55:02,1470.0,bike46,48.650000000000006,1
42,2021-11-02 19:55:02,1470.0,bike47,48.65000000000011,1
42,2021-11-02 19:55:02,1470.0,bike48,48.650000000000006,0
42,2021-11-02 19:55:02,1470.0,bike49,48.65000000000002,1
43,2021-11-02 19:55:03,1505.0,bike1,48.65000000000002,1
43,2021-11-02 19:55:03,1505.0,bike3,48.64999999999996,1
43,2021-11-02 19:55:03,1505.0,bike4,48.64999999999999,0
43,2021-11-02 19:55:03,1505.0,bike5,48.64999999999988,1
43,2021-11-02 19:55:03,1505.0,bike7,48.65,1
43,2021-11-02 19:55:03,1505.0,bike8,48.649999999999956,0
43,2021-11-02 19:55:03,1505.0,bike9,48.650000000000034,0
43,2021-11-02 19:55:03,1505.0,bike10,48.65000000000004,0
43,2021-11-02 19:55:03,1505.0,bike11,48.64999999999999,1
43,2021-11-02 19:55:03,1505.0,bike12,48.649999999999984,0
43,2021-11-02 19:55:03,1505.0,bike13,48.65000000000001,0
43,2021-11-02 19:55:03,1505.0,bike15,48.65,1
43,2021-11-02 19:55:03,1505.0,bike17,48.65000000000001,1
43,2021-11-02 19:55:03,1505.0,bike18,48.64999999999998,1
43,2021-11-02 19:55:03,1505.0,bike20,48.6500000000001,1
43,2021-11-02 19:55:03,1505.0,bike22,48.649999999999956,0
43,2021-11-02 19:55:03,1505.0,bike24,48.65000000000004,1
43,2021-11-02 19:55:03,1505.0,bike25,48.650000000000006,1
43,2021-11-02 19:55:03,1505.0,bike26,48.65000000000002,1
43,2021-11-02 19:55:03,1505.0,bike27,48.64999999999999,1
43,2021-11-02 19:55:03,1505.0,bike29,48.650000000000006,1
43,2021-11-02 19:55:03,1505.0,bike30,54.599949465198364,1
43,2021-11-02 19:55:03,1505.0,bike31,48.64999999999998,0
43,2021-11-02 19:55:03,1505.0,bike32,48.65000000000002,1
43,2021-11-02 19:55:03,1505.0,bike33,48.64999999999995,1
43,2021-11-02 19:55:03,1505.0,bike34,48.64999999999998,0
43,2021-11-02 19:55:03,1505.0,bike35,48.65,0
43,2021-11-02 19:55:03,1505.0,bike36,48.65,0
43,2021-11-02 19:55:03,1505.0,bike37,48.650000000000055,0
43,2021-11-02 19:55:03,1505.0,bike38,48.650000000000034,0
43,2021-11-02 19:55:03,1505.0,bike39,48.64999999999998,1
43,2021-11-02 19:55:03,1505.0,bike40,48.650000000000006,0
43,2021-11-02 19:55:03,1505.0,bike42,48.64999999999999,0
43,2021-11-02 19:55:03,1505.0,bike44,48.65000000000009,1
43,2021-11-02 19:55:03,1505.0,bike45,48.64999999999991,1
43,2021-11-02 19:55:03,1505.0,bike46,48.64999999999999,0
43,2021-11-02 19:55:03,1505.0,bike47,48.6500000000001,0
43,2021-11-02 19:55:03,1505.0,bike48,48.65,1
43,2021-11-02 19:55:03,1505.0,bike49,48.65000000000001,0
44,2021-11-02 19:55:03,1540.0,bike1,48.649999999999984,0
44,2021-11-02 19:55:03,1540.0,bike3,48.65000000000003,0
44,2021-11-02 19:55:03,1540.0,bike4,48.650000000000006,1
44,2021-11-02 19:55:03,1540.0,bike5,48.650000000000055,0
