Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
33,2021-11-02 19:54:58,1155.0,bike1,idle,nil,nil,nil,34616,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
33,2021-11-02 19:54:58,1155.0,bike0,following,nil,nil,bike(48),35865,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike49,idle,nil,nil,nil,34530,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike48,idle,nil,bike(0),nil,32673,40000,false,tagRFID(3),tagRFID(6),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike47,idle,nil,nil,nil,34504,40000,false,tagRFID(142),tagRFID(225),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike46,idle,nil,nil,nil,32363,40000,false,tagRFID(39),tagRFID(38),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike45,idle,nil,bike(43),nil,32330,40000,false,tagRFID(144),tagRFID(147),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike44,idle,nil,nil,nil,34553,40000,false,tagRFID(135),tagRFID(137),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike43,following,nil,nil,bike(45),35784,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike42,idle,nil,nil,nil,35434,40000,false,tagRFID(206),tagRFID(169),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike41,following,nil,nil,bike(9),34709,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike40,idle,nil,nil,nil,34921,40000,false,tagRFID(221),tagRFID(9),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike39,idle,nil,bike(28),nil,31555,40000,false,tagRFID(70),tagRFID(56),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike38,idle,nil,nil,nil,34542,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike37,idle,nil,nil,nil,31566,40000,false,tagRFID(212),tagRFID(211),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike36,following,nil,nil,bike(34),34702,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike35,idle,nil,nil,nil,33088,40000,false,tagRFID(65),tagRFID(64),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike34,idle,nil,bike(36),nil,33713,40000,false,tagRFID(62),tagRFID(63),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike33,idle,nil,bike(18),nil,35171,40000,false,tagRFID(250),tagRFID(178),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike32,idle,nil,nil,nil,37676,40000,false,tagRFID(304),tagRFID(305),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike31,idle,nil,bike(6),nil,31707,40000,false,tagRFID(26),tagRFID(25),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike30,idle,nil,nil,nil,36493,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike29,idle,nil,nil,nil,35280,40000,false,tagRFID(159),tagRFID(163),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike28,following,nil,nil,bike(39),34752,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike27,idle,nil,bike(16),nil,34065,40000,false,tagRFID(231),tagRFID(65),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike26,idle,nil,nil,nil,31728,40000,false,tagRFID(180),tagRFID(107),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike25,idle,nil,nil,nil,33167,40000,false,tagRFID(140),tagRFID(141),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike24,idle,nil,nil,nil,32779,40000,false,tagRFID(223),tagRFID(74),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike23,idle,nil,nil,nil,31033,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike22,idle,nil,nil,nil,34159,40000,false,tagRFID(91),tagRFID(73),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike21,following,nil,nil,bike(4),34616,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike20,idle,nil,nil,nil,34040,40000,false,tagRFID(205),tagRFID(214),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike19,following,nil,nil,bike(13),35650,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike18,following,nil,nil,bike(33),35673,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike17,idle,nil,bike(2),nil,30948,40000,false,tagRFID(70),tagRFID(201),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike16,following,nil,nil,bike(27),35567,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike15,idle,nil,nil,nil,31250,40000,false,tagRFID(205),tagRFID(218),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike14,following,nil,nil,bike(12),34706,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike13,idle,nil,bike(19),nil,33105,40000,false,tagRFID(162),tagRFID(160),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike12,idle,nil,bike(14),nil,32751,40000,false,tagRFID(177),tagRFID(113),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike11,idle,nil,nil,nil,34264,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike10,idle,nil,nil,nil,30535,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike9,idle,nil,bike(41),nil,32803,40000,false,tagRFID(66),tagRFID(76),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike8,idle,nil,nil,nil,32778,40000,false,tagRFID(303),tagRFID(306),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike7,idle,nil,nil,nil,32174,40000,false,tagRFID(223),tagRFID(224),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike6,following,nil,nil,bike(31),34701,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike5,idle,nil,nil,nil,34132,40000,false,tagRFID(315),tagRFID(273),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike4,idle,nil,bike(21),nil,32588,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike3,idle,nil,nil,nil,35180,40000,false,tagRFID(211),tagRFID(212),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike2,following,nil,nil,bike(17),33426,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike1,idle,nil,nil,nil,34568,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
34,2021-11-02 19:54:58,1190.0,bike0,following,nil,nil,bike(48),35739,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike49,idle,nil,nil,nil,34482,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike48,idle,nil,bike(0),nil,32702,40000,false,tagRFID(3),tagRFID(6),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike47,idle,nil,nil,nil,34455,40000,false,tagRFID(225),tagRFID(226),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike46,idle,nil,nil,nil,32315,40000,false,tagRFID(39),tagRFID(38),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike45,idle,nil,bike(43),nil,32359,40000,false,tagRFID(144),tagRFID(147),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike44,idle,nil,nil,nil,34504,40000,false,tagRFID(137),tagRFID(135),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike43,following,nil,nil,bike(45),35657,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike42,idle,nil,nil,nil,35385,40000,false,tagRFID(206),tagRFID(169),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike41,following,nil,nil,bike(9),34583,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike40,idle,nil,nil,nil,34872,40000,false,tagRFID(221),tagRFID(9),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike39,idle,nil,bike(28),nil,31584,40000,false,tagRFID(56),tagRFID(70),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike38,idle,nil,nil,nil,34493,40000,false,tagRFID(217),tagRFID(216),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike37,idle,nil,nil,nil,31518,40000,false,tagRFID(212),tagRFID(211),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike36,following,nil,nil,bike(34),34576,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike35,idle,nil,nil,nil,33039,40000,false,tagRFID(64),tagRFID(213),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike34,idle,nil,bike(36),nil,33742,40000,false,tagRFID(63),tagRFID(237),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike33,idle,nil,bike(18),nil,35200,40000,false,tagRFID(178),tagRFID(250),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike32,idle,nil,nil,nil,37627,40000,false,tagRFID(305),tagRFID(304),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike31,idle,nil,bike(6),nil,31736,40000,false,tagRFID(26),tagRFID(25),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike30,idle,nil,nil,nil,36444,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike29,idle,nil,nil,nil,35232,40000,false,tagRFID(159),tagRFID(163),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike28,following,nil,nil,bike(39),34626,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike27,idle,nil,bike(16),nil,34094,40000,false,tagRFID(65),tagRFID(64),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike26,idle,nil,nil,nil,31679,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike25,idle,nil,nil,nil,33119,40000,false,tagRFID(141),tagRFID(128),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike24,idle,nil,nil,nil,32730,40000,false,tagRFID(74),tagRFID(69),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike23,idle,nil,nil,nil,30984,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike22,idle,nil,nil,nil,34110,40000,false,tagRFID(91),tagRFID(73),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike21,following,nil,nil,bike(4),34489,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike20,idle,nil,nil,nil,33992,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike19,following,nil,nil,bike(13),35524,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike18,following,nil,nil,bike(33),35546,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike17,idle,nil,bike(2),nil,30977,40000,false,tagRFID(201),tagRFID(200),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike16,following,nil,nil,bike(27),35441,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike15,idle,nil,nil,nil,31201,40000,false,tagRFID(205),tagRFID(218),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike14,following,nil,nil,bike(12),34579,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike13,idle,nil,bike(19),nil,33134,40000,false,tagRFID(162),tagRFID(160),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike12,idle,nil,bike(14),nil,32780,40000,false,tagRFID(113),tagRFID(184),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike11,idle,nil,nil,nil,34215,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike10,idle,nil,nil,nil,30487,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike9,idle,nil,bike(41),nil,32832,40000,false,tagRFID(76),tagRFID(73),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike8,idle,nil,nil,nil,32729,40000,false,tagRFID(303),tagRFID(306),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike7,idle,nil,nil,nil,32126,40000,false,tagRFID(223),tagRFID(224),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike6,following,nil,nil,bike(31),34575,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike5,idle,nil,nil,nil,34083,40000,false,tagRFID(273),tagRFID(249),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike4,idle,nil,bike(21),nil,32617,40000,false,tagRFID(112),tagRFID(111),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike3,idle,nil,nil,nil,35131,40000,false,tagRFID(211),tagRFID(212),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike2,following,nil,nil,bike(17),33299,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike1,idle,nil,nil,nil,34519,40000,false,tagRFID(180),tagRFID(182),0.0,0.0,0.0
35,2021-11-02 19:54:59,1225.0,bike0,following,nil,nil,bike(48),35612,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike49,idle,nil,nil,nil,34433,40000,false,tagRFID(74),tagRFID(223),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike48,idle,nil,bike(0),nil,32731,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike47,idle,nil,nil,nil,34406,40000,false,tagRFID(225),tagRFID(226),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike46,idle,nil,nil,nil,32266,40000,false,tagRFID(38),tagRFID(39),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike45,idle,nil,bike(43),nil,32388,40000,false,tagRFID(147),tagRFID(144),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike44,idle,nil,nil,nil,34456,40000,false,tagRFID(137),tagRFID(135),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike43,following,nil,nil,bike(45),35531,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike42,idle,nil,nil,nil,35336,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike41,following,nil,nil,bike(9),34457,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike40,idle,nil,nil,nil,34824,40000,false,tagRFID(9),tagRFID(10),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike39,idle,nil,bike(28),nil,31613,40000,false,tagRFID(70),tagRFID(201),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike38,idle,nil,nil,nil,34444,40000,false,tagRFID(217),tagRFID(216),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike37,idle,nil,nil,nil,31469,40000,false,tagRFID(211),tagRFID(272),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike36,following,nil,nil,bike(34),34450,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike35,idle,nil,nil,nil,32991,40000,false,tagRFID(64),tagRFID(213),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike34,idle,nil,bike(36),nil,33771,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike33,idle,nil,bike(18),nil,35229,40000,false,tagRFID(178),tagRFID(250),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike32,idle,nil,nil,nil,37578,40000,false,tagRFID(304),tagRFID(306),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike31,idle,nil,bike(6),nil,31765,40000,false,tagRFID(25),tagRFID(221),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike30,idle,nil,nil,nil,36396,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike29,idle,nil,nil,nil,35183,40000,false,tagRFID(163),tagRFID(157),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike28,following,nil,nil,bike(39),34500,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike27,idle,nil,bike(16),nil,34123,40000,false,tagRFID(65),tagRFID(64),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike26,idle,nil,nil,nil,31631,40000,false,tagRFID(108),tagRFID(161),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike25,idle,nil,nil,nil,33070,40000,false,tagRFID(141),tagRFID(128),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike24,idle,nil,nil,nil,32682,40000,false,tagRFID(69),tagRFID(58),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike23,idle,nil,nil,nil,30936,40000,false,tagRFID(317),tagRFID(153),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike22,idle,nil,nil,nil,34061,40000,false,tagRFID(73),tagRFID(314),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike21,following,nil,nil,bike(4),34363,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike20,idle,nil,nil,nil,33943,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike19,following,nil,nil,bike(13),35398,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike18,following,nil,nil,bike(33),35420,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike17,idle,nil,bike(2),nil,31006,40000,false,tagRFID(201),tagRFID(200),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike16,following,nil,nil,bike(27),35314,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike15,idle,nil,nil,nil,31152,40000,false,tagRFID(205),tagRFID(218),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike14,following,nil,nil,bike(12),34453,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike13,idle,nil,bike(19),nil,33163,40000,false,tagRFID(160),tagRFID(159),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike12,idle,nil,bike(14),nil,32809,40000,false,tagRFID(113),tagRFID(184),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike11,idle,nil,nil,nil,34166,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike10,idle,nil,nil,nil,30438,40000,false,tagRFID(121),tagRFID(301),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike9,idle,nil,bike(41),nil,32861,40000,false,tagRFID(76),tagRFID(73),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike8,idle,nil,nil,nil,32680,40000,false,tagRFID(306),tagRFID(303),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike7,idle,nil,nil,nil,32077,40000,false,tagRFID(224),tagRFID(80),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike6,following,nil,nil,bike(31),34449,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike5,idle,nil,nil,nil,34034,40000,false,tagRFID(273),tagRFID(249),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike4,idle,nil,bike(21),nil,32647,40000,false,tagRFID(112),tagRFID(111),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike3,idle,nil,nil,nil,35082,40000,false,tagRFID(211),tagRFID(212),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike2,following,nil,nil,bike(17),33173,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike1,idle,nil,nil,nil,34470,40000,false,tagRFID(182),tagRFID(180),0.0,0.0,0.0
36,2021-11-02 19:54:59,1260.0,bike0,following,nil,nil,bike(48),35486,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike49,idle,nil,nil,nil,34384,40000,false,tagRFID(223),tagRFID(224),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike48,idle,nil,bike(0),nil,32760,40000,false,tagRFID(6),tagRFID(3),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike47,idle,nil,nil,nil,34358,40000,false,tagRFID(226),tagRFID(225),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike46,idle,nil,nil,nil,32217,40000,false,tagRFID(38),tagRFID(36),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike45,idle,nil,bike(43),nil,32417,40000,false,tagRFID(144),tagRFID(132),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike44,idle,nil,nil,nil,34407,40000,false,tagRFID(137),tagRFID(135),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike43,following,nil,nil,bike(45),35404,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike42,idle,nil,nil,nil,35288,40000,false,tagRFID(169),tagRFID(194),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike41,following,nil,nil,bike(9),34330,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike40,idle,nil,nil,nil,34775,40000,false,tagRFID(10),tagRFID(8),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike39,idle,nil,bike(28),nil,31642,40000,false,tagRFID(201),tagRFID(202),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike38,idle,nil,nil,nil,34396,40000,false,tagRFID(217),tagRFID(216),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike37,idle,nil,nil,nil,31420,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike36,following,nil,nil,bike(34),34323,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike35,idle,nil,nil,nil,32942,40000,false,tagRFID(213),tagRFID(27),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike34,idle,nil,bike(36),nil,33800,40000,false,tagRFID(237),tagRFID(203),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike33,idle,nil,bike(18),nil,35258,40000,false,tagRFID(250),tagRFID(178),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike32,idle,nil,nil,nil,37530,40000,false,tagRFID(306),tagRFID(303),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike31,idle,nil,bike(6),nil,31794,40000,false,tagRFID(25),tagRFID(221),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike30,idle,nil,nil,nil,36347,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike29,idle,nil,nil,nil,35134,40000,false,tagRFID(163),tagRFID(157),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike28,following,nil,nil,bike(39),34373,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike27,idle,nil,bike(16),nil,34152,40000,false,tagRFID(64),tagRFID(65),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike26,idle,nil,nil,nil,31582,40000,false,tagRFID(161),tagRFID(298),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike25,idle,nil,nil,nil,33021,40000,false,tagRFID(128),tagRFID(299),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike24,idle,nil,nil,nil,32633,40000,false,tagRFID(58),tagRFID(69),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike23,idle,nil,nil,nil,30887,40000,false,tagRFID(153),tagRFID(155),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike22,idle,nil,nil,nil,34013,40000,false,tagRFID(73),tagRFID(314),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike21,following,nil,nil,bike(4),34237,40000,false,tagRFID(188),tagRFID(233),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike20,idle,nil,nil,nil,33894,40000,false,tagRFID(214),tagRFID(205),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike19,following,nil,nil,bike(13),35271,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike18,following,nil,nil,bike(33),35294,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike17,idle,nil,bike(2),nil,31035,40000,false,tagRFID(200),tagRFID(201),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike16,following,nil,nil,bike(27),35188,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike15,idle,nil,nil,nil,31104,40000,false,tagRFID(218),tagRFID(72),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike14,following,nil,nil,bike(12),34327,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike13,idle,nil,bike(19),nil,33192,40000,false,tagRFID(160),tagRFID(159),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike12,idle,nil,bike(14),nil,32838,40000,false,tagRFID(184),tagRFID(186),0.0,0.0,0.0
37,2021-11-02 19:55:00,1295.0,bike11,idle,nil,nil,nil,34118,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
