Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
3,2021-11-04 16:06:16,105.0,bike19,seeking_leader,nil,nil,bike(20),38968,40000,true,tagRFID(15),tagRFID(15),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike18,following,nil,nil,bike(40),38323,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike17,idle,nil,nil,nil,35126,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike8,idle,nil,nil,nil,38383,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike7,seeking_leader,nil,nil,bike(27),36116,40000,true,tagRFID(282),tagRFID(282),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike6,idle,nil,bike(21),nil,31557,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike5,seeking_leader,nil,nil,bike(32),39757,40000,false,tagRFID(166),tagRFID(136),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike12,awaiting_follower,nil,bike(29),nil,30521,40000,false,tagRFID(255),tagRFID(291),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike11,awaiting_follower,nil,bike(30),nil,32469,40000,false,tagRFID(87),tagRFID(86),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike10,idle,nil,bike(15),nil,32336,40000,false,tagRFID(128),tagRFID(299),0.0,0.0,0.0
3,2021-11-04 16:06:16,105.0,bike9,idle,nil,nil,nil,33410,40000,false,tagRFID(258),tagRFID(257),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike32,awaiting_follower,nil,bike(5),nil,30585,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike31,idle,nil,nil,nil,37078,40000,false,tagRFID(6),tagRFID(5),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike30,following,nil,nil,bike(11),37864,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike29,following,nil,nil,bike(12),39706,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike36,following,nil,nil,bike(24),39090,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike35,idle,nil,nil,nil,34942,40000,false,tagRFID(111),tagRFID(140),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike34,idle,nil,nil,nil,35861,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike33,awaiting_follower,nil,bike(49),nil,31718,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike24,awaiting_follower,nil,bike(36),nil,32297,40000,false,tagRFID(143),tagRFID(128),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike23,idle,nil,nil,nil,32474,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike22,idle,nil,nil,nil,34384,40000,false,tagRFID(50),tagRFID(123),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike21,following,nil,nil,bike(6),37450,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike28,idle,nil,nil,nil,35231,40000,false,tagRFID(227),tagRFID(131),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike27,awaiting_follower,nil,bike(7),nil,30348,40000,false,tagRFID(280),tagRFID(209),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike26,idle,nil,nil,nil,31701,40000,false,tagRFID(190),tagRFID(273),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike25,idle,nil,nil,nil,34470,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike48,idle,nil,nil,nil,35910,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike47,idle,nil,nil,nil,33631,40000,false,tagRFID(8),tagRFID(7),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike46,idle,nil,nil,nil,39283,40000,false,tagRFID(115),tagRFID(122),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike45,idle,nil,nil,nil,35931,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike49,seeking_leader,nil,nil,bike(33),38456,40000,true,tagRFID(223),tagRFID(74),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike40,idle,nil,bike(18),nil,30569,40000,false,tagRFID(20),tagRFID(13),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike39,idle,nil,nil,nil,31650,40000,false,tagRFID(304),tagRFID(306),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike38,idle,nil,nil,nil,38710,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike37,idle,nil,nil,nil,34408,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike44,idle,nil,nil,nil,38471,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike43,idle,nil,nil,nil,35444,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike42,idle,nil,bike(1),nil,32338,40000,false,tagRFID(28),tagRFID(52),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike41,idle,nil,nil,nil,33967,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike0,following,nil,nil,bike(16),36612,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike4,idle,nil,nil,nil,34552,40000,false,tagRFID(154),tagRFID(151),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike3,idle,nil,nil,nil,34842,40000,false,tagRFID(118),tagRFID(119),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike2,idle,nil,nil,nil,38988,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike1,following,nil,nil,bike(42),39364,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike16,idle,nil,bike(0),nil,31569,40000,false,tagRFID(185),tagRFID(215),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike15,following,nil,nil,bike(10),38565,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike14,idle,nil,nil,nil,33767,40000,false,tagRFID(295),tagRFID(294),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike13,idle,nil,nil,nil,36411,40000,false,tagRFID(59),tagRFID(60),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike20,awaiting_follower,nil,bike(19),nil,30753,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike19,seeking_leader,nil,nil,bike(20),38890,40000,true,tagRFID(16),tagRFID(16),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike18,following,nil,nil,bike(40),38197,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike17,idle,nil,nil,nil,35077,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike8,idle,nil,nil,nil,38335,40000,false,tagRFID(178),tagRFID(101),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike7,seeking_leader,nil,nil,bike(27),36039,40000,true,tagRFID(209),tagRFID(280),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike6,idle,nil,bike(21),nil,31586,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike5,seeking_leader,nil,nil,bike(32),39757,40000,true,tagRFID(166),tagRFID(136),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike12,idle,nil,bike(29),nil,30599,40000,false,tagRFID(255),tagRFID(291),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike11,awaiting_follower,nil,bike(30),nil,32469,40000,false,tagRFID(87),tagRFID(86),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike10,idle,nil,bike(15),nil,32365,40000,false,tagRFID(299),tagRFID(128),0.0,0.0,0.0
4,2021-11-04 16:06:18,140.0,bike9,idle,nil,nil,nil,33361,40000,false,tagRFID(258),tagRFID(257),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike32,awaiting_follower,nil,bike(5),nil,30585,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike31,idle,nil,nil,nil,37030,40000,false,tagRFID(5),tagRFID(6),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike30,following,nil,nil,bike(11),37786,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike29,following,nil,nil,bike(12),39579,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike36,following,nil,nil,bike(24),39013,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike35,idle,nil,nil,nil,34893,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike34,idle,nil,nil,nil,35813,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike33,awaiting_follower,nil,bike(49),nil,31718,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike24,idle,nil,bike(36),nil,32375,40000,false,tagRFID(143),tagRFID(128),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike23,idle,nil,nil,nil,32426,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike22,idle,nil,nil,nil,34336,40000,false,tagRFID(122),tagRFID(115),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike21,following,nil,nil,bike(6),37324,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike28,idle,nil,nil,nil,35183,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike27,idle,nil,bike(7),nil,30348,40000,false,tagRFID(280),tagRFID(209),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike26,idle,nil,nil,nil,31652,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike25,idle,nil,nil,nil,34421,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike48,idle,nil,nil,nil,35862,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike47,idle,nil,nil,nil,33582,40000,false,tagRFID(8),tagRFID(7),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike46,idle,nil,nil,nil,39234,40000,false,tagRFID(122),tagRFID(117),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike45,idle,nil,nil,nil,35882,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike49,seeking_leader,nil,nil,bike(33),38379,40000,true,tagRFID(74),tagRFID(202),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike40,idle,nil,bike(18),nil,30598,40000,false,tagRFID(20),tagRFID(13),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike39,idle,nil,nil,nil,31602,40000,false,tagRFID(304),tagRFID(305),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike38,idle,nil,nil,nil,38662,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike37,idle,nil,nil,nil,34359,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike44,idle,nil,nil,nil,38422,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike43,idle,nil,nil,nil,35395,40000,false,tagRFID(295),tagRFID(296),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike42,idle,nil,bike(1),nil,32367,40000,false,tagRFID(52),tagRFID(28),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike41,idle,nil,nil,nil,33918,40000,false,tagRFID(130),tagRFID(132),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike0,following,nil,nil,bike(16),36486,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike4,idle,nil,nil,nil,34504,40000,false,tagRFID(151),tagRFID(152),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike3,idle,nil,nil,nil,34793,40000,false,tagRFID(118),tagRFID(117),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike2,idle,nil,nil,nil,38940,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike1,following,nil,nil,bike(42),39238,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike16,idle,nil,bike(0),nil,31599,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike15,following,nil,nil,bike(10),38438,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike14,idle,nil,nil,nil,33718,40000,false,tagRFID(294),tagRFID(295),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike13,idle,nil,nil,nil,36363,40000,false,tagRFID(60),tagRFID(59),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike20,idle,nil,bike(19),nil,30753,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike19,following,nil,nil,bike(20),38857,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike18,following,nil,nil,bike(40),38071,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike17,idle,nil,nil,nil,35028,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike8,idle,nil,nil,nil,38286,40000,false,tagRFID(178),tagRFID(101),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike7,following,nil,nil,bike(27),36029,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike6,idle,nil,bike(21),nil,31615,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike5,seeking_leader,nil,nil,bike(32),39679,40000,true,tagRFID(136),tagRFID(136),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike12,idle,nil,bike(29),nil,30628,40000,false,tagRFID(303),tagRFID(291),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike11,idle,nil,bike(30),nil,32546,40000,false,tagRFID(87),tagRFID(86),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike10,idle,nil,bike(15),nil,32394,40000,false,tagRFID(299),tagRFID(128),0.0,0.0,0.0
5,2021-11-04 16:06:19,175.0,bike9,idle,nil,nil,nil,33313,40000,false,tagRFID(257),tagRFID(142),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike32,awaiting_follower,nil,bike(5),nil,30585,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike31,idle,nil,nil,nil,36981,40000,false,tagRFID(6),tagRFID(48),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike30,following,nil,nil,bike(11),37660,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike29,following,nil,nil,bike(12),39453,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike36,following,nil,nil,bike(24),38886,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike35,idle,nil,nil,nil,34845,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike34,idle,nil,nil,nil,35764,40000,false,tagRFID(249),tagRFID(291),0.0,0.0,0.0
6,2021-11-04 16:06:20,210.0,bike33,awaiting_follower,nil,bike(49),nil,31718,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike24,idle,nil,bike(36),nil,32404,40000,false,tagRFID(128),tagRFID(299),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike23,idle,nil,nil,nil,32377,40000,false,tagRFID(216),tagRFID(217),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike22,idle,nil,nil,nil,34287,40000,false,tagRFID(122),tagRFID(115),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike21,following,nil,nil,bike(6),37197,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike28,idle,nil,nil,nil,35134,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike27,idle,nil,bike(7),nil,30377,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike26,idle,nil,nil,nil,31604,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike25,idle,nil,nil,nil,34373,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike48,idle,nil,nil,nil,35813,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike47,idle,nil,nil,nil,33534,40000,false,tagRFID(7),tagRFID(8),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike46,idle,nil,nil,nil,39186,40000,false,tagRFID(117),tagRFID(114),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike45,idle,nil,nil,nil,35833,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike49,seeking_leader,nil,nil,bike(33),38301,40000,true,tagRFID(202),tagRFID(201),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike40,idle,nil,bike(18),nil,30627,40000,false,tagRFID(13),tagRFID(22),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike39,idle,nil,nil,nil,31553,40000,false,tagRFID(305),tagRFID(304),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike38,idle,nil,nil,nil,38613,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike37,idle,nil,nil,nil,34311,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike44,idle,nil,nil,nil,38374,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike43,idle,nil,nil,nil,35346,40000,false,tagRFID(295),tagRFID(296),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike42,idle,nil,bike(1),nil,32396,40000,false,tagRFID(52),tagRFID(28),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike41,idle,nil,nil,nil,33870,40000,false,tagRFID(130),tagRFID(132),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike0,following,nil,nil,bike(16),36360,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike4,idle,nil,nil,nil,34455,40000,false,tagRFID(151),tagRFID(152),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike3,idle,nil,nil,nil,34745,40000,false,tagRFID(117),tagRFID(114),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike2,idle,nil,nil,nil,38891,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike1,following,nil,nil,bike(42),39111,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike16,idle,nil,bike(0),nil,31628,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike15,following,nil,nil,bike(10),38312,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike14,idle,nil,nil,nil,33670,40000,false,tagRFID(294),tagRFID(295),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike13,idle,nil,nil,nil,36314,40000,false,tagRFID(60),tagRFID(59),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike20,idle,nil,bike(19),nil,30782,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike19,following,nil,nil,bike(20),38731,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike18,following,nil,nil,bike(40),37944,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike17,idle,nil,nil,nil,34980,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike8,idle,nil,nil,nil,38237,40000,false,tagRFID(178),tagRFID(101),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike7,following,nil,nil,bike(27),35903,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike6,idle,nil,bike(21),nil,31644,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike5,seeking_leader,nil,nil,bike(32),39602,40000,true,tagRFID(133),tagRFID(133),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike12,idle,nil,bike(29),nil,30657,40000,false,tagRFID(291),tagRFID(255),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike11,idle,nil,bike(30),nil,32576,40000,false,tagRFID(86),tagRFID(66),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike10,idle,nil,bike(15),nil,32424,40000,false,tagRFID(128),tagRFID(141),0.0,0.0,0.0
6,2021-11-04 16:06:21,210.0,bike9,idle,nil,nil,nil,33264,40000,false,tagRFID(142),tagRFID(286),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike32,awaiting_follower,nil,bike(5),nil,30585,40000,false,tagRFID(157),tagRFID(163),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike31,idle,nil,nil,nil,36932,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike30,following,nil,nil,bike(11),37534,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike29,following,nil,nil,bike(12),39327,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike36,following,nil,nil,bike(24),38760,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike35,idle,nil,nil,nil,34796,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike34,idle,nil,nil,nil,35715,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike33,awaiting_follower,nil,bike(49),nil,31718,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike24,idle,nil,bike(36),nil,32433,40000,false,tagRFID(299),tagRFID(128),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike23,idle,nil,nil,nil,32328,40000,false,tagRFID(217),tagRFID(234),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike22,idle,nil,nil,nil,34238,40000,false,tagRFID(115),tagRFID(114),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike21,following,nil,nil,bike(6),37071,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike28,idle,nil,nil,nil,35085,40000,false,tagRFID(131),tagRFID(130),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike27,idle,nil,bike(7),nil,30407,40000,false,tagRFID(280),tagRFID(209),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike26,idle,nil,nil,nil,31555,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike25,idle,nil,nil,nil,34324,40000,false,tagRFID(212),tagRFID(174),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike48,idle,nil,nil,nil,35764,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike47,idle,nil,nil,nil,33485,40000,false,tagRFID(8),tagRFID(10),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike46,idle,nil,nil,nil,39137,40000,false,tagRFID(117),tagRFID(114),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike45,idle,nil,nil,nil,35785,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike49,following,nil,nil,bike(33),38262,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike40,idle,nil,bike(18),nil,30656,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike39,idle,nil,nil,nil,31504,40000,false,tagRFID(305),tagRFID(304),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike38,idle,nil,nil,nil,38564,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike37,idle,nil,nil,nil,34262,40000,false,tagRFID(83),tagRFID(158),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike44,idle,nil,nil,nil,38325,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike43,idle,nil,nil,nil,35298,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike42,idle,nil,bike(1),nil,32425,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike41,idle,nil,nil,nil,33821,40000,false,tagRFID(132),tagRFID(144),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike0,following,nil,nil,bike(16),36233,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
7,2021-11-04 16:06:22,245.0,bike4,idle,nil,nil,nil,34406,40000,false,tagRFID(152),tagRFID(146),0.0,0.0,0.0
