Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
33,2021-11-04 16:24:43,1155.0,bike28,48.65000000000005,2
33,2021-11-04 16:24:43,1155.0,bike29,48.65000000000014,1
33,2021-11-04 16:24:43,1155.0,bike30,48.65000000000004,0
33,2021-11-04 16:24:43,1155.0,bike32,48.65000000000002,0
33,2021-11-04 16:24:43,1155.0,bike33,48.64999999999995,0
33,2021-11-04 16:24:43,1155.0,bike34,48.65000000000002,1
33,2021-11-04 16:24:43,1155.0,bike35,48.64999999999998,1
33,2021-11-04 16:24:43,1155.0,bike36,48.64999999999998,0
33,2021-11-04 16:24:43,1155.0,bike39,48.64999999999995,0
33,2021-11-04 16:24:43,1155.0,bike40,48.650000000000055,0
33,2021-11-04 16:24:43,1155.0,bike41,48.65000000000001,0
33,2021-11-04 16:24:43,1155.0,bike42,48.64999999999999,1
33,2021-11-04 16:24:43,1155.0,bike43,48.65,1
33,2021-11-04 16:24:43,1155.0,bike44,48.65,1
33,2021-11-04 16:24:43,1155.0,bike45,48.650000000000055,0
33,2021-11-04 16:24:43,1155.0,bike46,48.65000000000003,1
33,2021-11-04 16:24:43,1155.0,bike47,48.64999999999989,1
33,2021-11-04 16:24:43,1155.0,bike48,48.64999999999999,0
33,2021-11-04 16:24:43,1155.0,bike49,48.64999999999998,1
34,2021-11-04 16:24:44,1190.0,bike0,48.65000000000007,0
34,2021-11-04 16:24:44,1190.0,bike1,48.649999999999984,0
34,2021-11-04 16:24:44,1190.0,bike3,48.649999999999984,1
34,2021-11-04 16:24:44,1190.0,bike5,48.65000000000002,0
34,2021-11-04 16:24:44,1190.0,bike6,48.64999999999998,0
34,2021-11-04 16:24:44,1190.0,bike7,48.6499999999999,0
34,2021-11-04 16:24:44,1190.0,bike8,48.650000000000084,0
34,2021-11-04 16:24:44,1190.0,bike11,48.64999999999997,1
34,2021-11-04 16:24:44,1190.0,bike12,48.64999999999998,0
34,2021-11-04 16:24:44,1190.0,bike13,48.65000000000007,0
34,2021-11-04 16:24:44,1190.0,bike14,48.64999999999996,0
34,2021-11-04 16:24:44,1190.0,bike16,48.650000000000034,1
34,2021-11-04 16:24:44,1190.0,bike17,48.650000000000006,1
34,2021-11-04 16:24:44,1190.0,bike18,48.64999999999995,1
34,2021-11-04 16:24:44,1190.0,bike22,48.64999999999999,0
34,2021-11-04 16:24:44,1190.0,bike23,48.64999999999998,1
34,2021-11-04 16:24:44,1190.0,bike24,48.64999999999996,1
34,2021-11-04 16:24:44,1190.0,bike28,48.649999999999906,0
34,2021-11-04 16:24:44,1190.0,bike29,48.65000000000008,0
34,2021-11-04 16:24:44,1190.0,bike30,48.65000000000004,0
34,2021-11-04 16:24:45,1190.0,bike33,48.64999999999995,1
34,2021-11-04 16:24:45,1190.0,bike34,48.65000000000001,0
34,2021-11-04 16:24:45,1190.0,bike35,48.65000000000001,1
34,2021-11-04 16:24:45,1190.0,bike36,48.65000000000004,1
34,2021-11-04 16:24:45,1190.0,bike39,48.64999999999994,0
34,2021-11-04 16:24:45,1190.0,bike40,48.64999999999992,1
34,2021-11-04 16:24:45,1190.0,bike41,48.64999999999996,1
34,2021-11-04 16:24:45,1190.0,bike42,48.65,0
34,2021-11-04 16:24:45,1190.0,bike43,48.64999999999999,2
34,2021-11-04 16:24:45,1190.0,bike44,48.65,1
34,2021-11-04 16:24:45,1190.0,bike45,48.650000000000055,0
34,2021-11-04 16:24:45,1190.0,bike46,48.65000000000001,0
34,2021-11-04 16:24:45,1190.0,bike47,48.64999999999989,0
34,2021-11-04 16:24:45,1190.0,bike48,48.64999999999998,1
34,2021-11-04 16:24:45,1190.0,bike49,48.64999999999999,0
35,2021-11-04 16:24:46,1225.0,bike0,48.65000000000007,0
35,2021-11-04 16:24:46,1225.0,bike1,48.65000000000011,1
35,2021-11-04 16:24:46,1225.0,bike3,48.650000000000034,1
35,2021-11-04 16:24:46,1225.0,bike5,48.65000000000005,1
35,2021-11-04 16:24:46,1225.0,bike6,48.64999999999998,0
35,2021-11-04 16:24:46,1225.0,bike7,48.6500000000001,0
35,2021-11-04 16:24:46,1225.0,bike8,48.650000000000084,0
35,2021-11-04 16:24:46,1225.0,bike11,48.650000000000034,1
35,2021-11-04 16:24:46,1225.0,bike12,48.650000000000006,1
35,2021-11-04 16:24:46,1225.0,bike13,48.65000000000003,1
35,2021-11-04 16:24:46,1225.0,bike14,48.65,1
35,2021-11-04 16:24:46,1225.0,bike16,48.64999999999996,0
35,2021-11-04 16:24:46,1225.0,bike17,48.650000000000055,1
35,2021-11-04 16:24:46,1225.0,bike18,48.64999999999994,0
35,2021-11-04 16:24:46,1225.0,bike22,48.65000000000003,1
35,2021-11-04 16:24:46,1225.0,bike23,48.64999999999998,1
35,2021-11-04 16:24:46,1225.0,bike24,48.64999999999998,1
35,2021-11-04 16:24:46,1225.0,bike26,77.69999999999997,1
35,2021-11-04 16:24:46,1225.0,bike28,48.649999999999906,0
35,2021-11-04 16:24:46,1225.0,bike29,48.649999999999935,1
35,2021-11-04 16:24:46,1225.0,bike30,48.64999999999999,1
35,2021-11-04 16:24:46,1225.0,bike33,48.64999999999995,0
35,2021-11-04 16:24:46,1225.0,bike34,48.650000000000034,0
35,2021-11-04 16:24:46,1225.0,bike35,48.65000000000001,0
35,2021-11-04 16:24:46,1225.0,bike36,48.650000000000006,0
35,2021-11-04 16:24:46,1225.0,bike39,48.64999999999995,1
35,2021-11-04 16:24:46,1225.0,bike40,48.650000000000006,0
35,2021-11-04 16:24:46,1225.0,bike41,48.65000000000001,0
35,2021-11-04 16:24:46,1225.0,bike42,48.65,1
35,2021-11-04 16:24:46,1225.0,bike43,48.65,1
35,2021-11-04 16:24:46,1225.0,bike44,48.65,0
