string(main),activity,otherInvolved,cycleStartActivity * step,cycle * step,(cycle * step) - (cycleStartActivity * step),distance_to(locationStartActivity,main.location),batteryStartActivity,(main.batteryLife / maxBatteryLife) * 100
bike(121),seekingLeader,bike(4),18960.0,19020.0,60.0,22.698221962594296,91.91587324481539,91.87046097429266
bike(4),awaitingFollower,bike(121),19020.0,19080.0,60.0,0.0,69.75210368110034,69.75210368110034
bike(21),seekingLeader,bike(74),18960.0,19080.0,120.0,107.4112459378089,80.26211024497678,79.84134274023302
bike(43),awaitingFollower,bike(70),19020.0,19080.0,60.0,0.0,57.98601225759435,57.98601225759435
bike(74),awaitingFollower,bike(21),18960.0,19080.0,120.0,0.0,59.305827411124355,59.305827411124355
bike(46),following,bike(27),18600.0,19140.0,540.0,366.8350991604206,84.99346553042997,70.91362590209091
bike(56),following,bike(114),18660.0,19140.0,480.0,159.05657245206936,81.90628526066189,70.3189508974838
bike(120),following,bike(99),18660.0,19140.0,480.0,112.16016139799375,82.13624584666147,69.54833040304136
bike(17),following,bike(124),18720.0,19200.0,480.0,21.814133365275428,81.48012138440556,69.18742354781435
bike(37),seekingLeader,bike(82),19080.0,19200.0,120.0,184.81987723642823,84.25875798538715,83.88610148433186
bike(82),awaitingFollower,bike(37),19080.0,19200.0,120.0,0.0,63.92865135425927,63.92865135425927
bike(109),seekingLeader,bike(77),19080.0,19200.0,120.0,185.88583246438256,91.81565667760935,91.32184849629704
bike(130),following,bike(91),18720.0,19200.0,480.0,539.7918719060325,80.9392759497776,68.73519187519815
bike(10),seekingLeader,bike(96),19140.0,19260.0,120.0,229.65905123286555,80.41231021237553,79.95298841746757
bike(77),awaitingFollower,bike(109),19140.0,19260.0,120.0,0.0,71.296549299045,71.296549299045
bike(96),awaitingFollower,bike(10),19140.0,19260.0,120.0,0.0,59.45384456892898,59.45384456892898
bike(28),seekingLeader,bike(31),19200.0,19320.0,120.0,158.67231637334385,78.46184635338729,78.13881985574254
bike(31),awaitingFollower,bike(28),19200.0,19320.0,120.0,0.0,57.40603627716284,57.40603627716284
bike(32),seekingLeader,bike(8),19260.0,19320.0,60.0,105.21536083898839,92.74460852672453,92.48098337178392
bike(8),awaitingFollower,bike(32),19320.0,19380.0,60.0,0.0,72.37719135645777,72.37719135645777
bike(41),following,bike(112),18900.0,19380.0,480.0,134.86237606777212,83.90822925253373,71.70726762574795
bike(47),following,bike(3),18960.0,19440.0,480.0,227.86940158675785,79.5359563201592,67.4331613323062
bike(94),seekingLeader,bike(86),19380.0,19440.0,60.0,98.18247919056391,82.14909665021169,81.84909665021169
bike(86),awaitingFollower,bike(94),19440.0,19500.0,60.0,0.0,61.24493795726591,61.24493795726591
bike(16),seekingLeader,bike(58),19500.0,19560.0,60.0,149.99985680364904,80.33215654159392,80.0321565415939
bike(58),awaitingFollower,bike(16),19500.0,19560.0,60.0,0.0,59.882154373826644,59.882154373826644
bike(105),seekingLeader,bike(14),19440.0,19560.0,120.0,153.94621828380895,81.05273895956212,80.70534994338665
bike(14),awaitingFollower,bike(105),19500.0,19620.0,120.0,0.0,60.83279856096926,60.83279856096926
bike(21),following,bike(74),19140.0,19620.0,480.0,221.2481395943189,79.84134274023302,67.52211290852632
bike(70),following,bike(43),19080.0,19620.0,540.0,331.93042947029556,79.72127148749945,66.66054593607413
bike(76),seekingLeader,bike(81),19560.0,19620.0,60.0,49.229950640622825,79.5233584583365,79.42489829341672
bike(81),awaitingFollower,bike(76),19560.0,19620.0,60.0,0.0,58.879789498907066,58.879789498907066
bike(121),following,bike(4),19080.0,19620.0,540.0,30.91917296213755,91.87046097429266,78.63705109416277
bike(33),seekingLeader,bike(13),19560.0,19680.0,120.0,208.37792645299822,79.54570860591004,78.99724491147289
bike(49),seekingLeader,bike(35),19620.0,19680.0,60.0,132.13790951844604,79.22847092670864,78.96102727144608
bike(117),seekingLeader,bike(132),19620.0,19680.0,60.0,138.52265129939119,78.50392784063774,78.21349652409278
bike(132),awaitingFollower,bike(117),19620.0,19680.0,60.0,0.0,56.065899542362395,56.065899542362395
bike(13),awaitingFollower,bike(33),19620.0,19740.0,120.0,0.0,58.537917961870015,58.537917961870015
bike(35),awaitingFollower,bike(49),19680.0,19740.0,60.0,0.0,58.52833612820052,58.52833612820052
bike(37),following,bike(82),19260.0,19740.0,480.0,25.11670605017248,83.88610148433186,71.93128477553046
bike(63),seekingLeader,bike(61),19620.0,19740.0,120.0,226.15228239064035,79.69834037469703,79.24603166343707
bike(109),following,bike(77),19260.0,19740.0,480.0,205.43875273558615,91.32184849629704,79.29332921604207
bike(10),following,bike(96),19320.0,19800.0,480.0,548.1534213637202,79.95298841746757,67.71501887522278
bike(61),awaitingFollower,bike(63),19680.0,19800.0,120.0,0.0,57.9664663024695,57.9664663024695
bike(28),following,bike(31),19380.0,19860.0,480.0,160.16098474807924,78.13881985574254,65.96617023053635
bike(32),following,bike(8),19380.0,19860.0,480.0,405.21878142217133,92.48098337178392,80.74506999424237
bike(125),seekingLeader,bike(2),19740.0,19860.0,120.0,169.12390841763252,89.27842268740493,88.82616112467502
bike(2),awaitingFollower,bike(125),19800.0,19920.0,120.0,0.0,68.85325475638051,68.85325475638051
bike(94),following,bike(86),19500.0,19980.0,480.0,462.33096731467634,81.84909665021169,69.55746834958961
bike(16),following,bike(58),19620.0,20100.0,480.0,157.90229804771596,80.0321565415939,68.00974377288938
bike(105),following,bike(14),19620.0,20100.0,480.0,296.09914596948056,80.70534994338665,68.87339150340027
bike(71),seekingLeader,bike(133),20100.0,20160.0,60.0,142.07267038058717,78.40810213603363,78.12728669166884
bike(76),following,bike(81),19680.0,20160.0,480.0,163.95580464330692,79.42489829341672,67.05234389616189
bike(133),awaitingFollower,bike(71),20100.0,20160.0,60.0,0.0,55.443382122476514,55.443382122476514
bike(33),following,bike(13),19740.0,20220.0,480.0,473.321564748483,78.99724491147289,66.72145443524349
bike(49),following,bike(35),19740.0,20220.0,480.0,364.1001869342212,78.96102727144608,66.68040588078641
bike(57),seekingLeader,bike(38),20160.0,20220.0,60.0,150.0000000000001,79.3204594930669,79.02052489629658
bike(23),seekingLeader,bike(80),20160.0,20280.0,120.0,153.96952074937664,89.41964373705844,89.10751361020361
bike(38),awaitingFollower,bike(57),20220.0,20280.0,60.0,0.0,56.29912250427959,56.29912250427959
bike(44),seekingLeader,bike(39),20160.0,20280.0,120.0,172.7658909645915,80.64605597863846,80.16060825538285
bike(63),following,bike(61),19800.0,20280.0,480.0,237.98942368994108,79.24603166343707,66.50624898295328
bike(80),awaitingFollower,bike(23),20160.0,20280.0,120.0,0.0,64.3688150197031,64.3688150197031
bike(117),following,bike(132),19740.0,20280.0,540.0,399.2472811375443,78.21349652409278,64.73999885375643
bike(39),awaitingFollower,bike(44),20220.0,20340.0,120.0,0.0,58.28746404645591,58.28746404645591
bike(67),seekingLeader,bike(14),20220.0,20340.0,120.0,150.1947446639289,90.6406789427908,90.22613004567746
bike(14),awaitingFollower,bike(67),20280.0,20400.0,120.0,0.0,68.27339307848325,68.27339307848325
bike(52),seekingLeader,bike(95),20340.0,20400.0,60.0,115.20425554867484,87.20903066654839,86.97862136481123
bike(95),awaitingFollower,bike(52),20340.0,20400.0,60.0,0.0,66.66301435261357,66.66301435261357
bike(125),following,bike(2),19920.0,20400.0,480.0,208.9747509659534,88.82616112467502,76.84534708406538
bike(7),seekingLeader,bike(18),20580.0,20580.0,0.0,0.0,81.16052525847863,81.16052525847863
bike(18),awaitingFollower,bike(7),20580.0,20580.0,0.0,0.0,57.19780287090882,57.19780287090882
bike(72),seekingLeader,bike(103),20580.0,20700.0,120.0,82.48402122085943,76.68260217805083,76.29288744654956
bike(103),awaitingFollower,bike(72),20580.0,20700.0,120.0,0.0,56.341930334326285,56.341930334326285
bike(71),following,bike(133),20220.0,20760.0,540.0,763.6982629739418,78.12728669166884,64.58773692515012
bike(22),seekingLeader,bike(107),20820.0,20820.0,0.0,0.0,84.15525608579965,84.15525608579965
bike(57),following,bike(38),20280.0,20820.0,540.0,135.98923787379897,79.02052489629658,65.31396051405454
bike(107),awaitingFollower,bike(22),20820.0,20820.0,0.0,0.0,59.41038493207995,59.41038493207995
bike(44),following,bike(39),20340.0,20880.0,540.0,341.96224780646304,80.16060825538285,66.87244191513145
bike(23),following,bike(80),20340.0,20940.0,600.0,144.31327242413946,89.10751361020361,74.25448256744104
bike(52),following,bike(95),20460.0,20940.0,480.0,94.86689200870627,86.97862136481123,74.91059143470251
bike(67),following,bike(14),20400.0,20940.0,540.0,525.7165388834345,90.22613004567746,77.06338283283164
bike(115),seekingLeader,bike(90),20820.0,21060.0,240.0,190.14654026222715,80.4339847397456,79.49508652602701
bike(69),seekingLeader,bike(74),21060.0,21120.0,60.0,82.36472150837646,85.67211658771488,85.4918593137942
bike(74),awaitingFollower,bike(69),21060.0,21120.0,60.0,0.0,60.687932594802284,60.687932594802284
bike(90),awaitingFollower,bike(115),20880.0,21120.0,240.0,0.0,52.60244216509427,52.60244216509427
bike(7),following,bike(18),20640.0,21180.0,540.0,230.65303141931452,81.16052525847863,66.85797969456078
bike(36),seekingLeader,bike(17),21000.0,21180.0,180.0,151.6824288482668,88.10470336625565,87.40542691611066
bike(17),awaitingFollower,bike(36),21060.0,21240.0,180.0,0.0,60.7722477126131,60.7722477126131
bike(72),following,bike(103),20760.0,21240.0,480.0,280.69095327822157,76.29288744654956,64.51443877465888
bike(14),seekingLeader,bike(40),21300.0,21360.0,60.0,147.59517089797976,75.68253628288079,75.38734555227616
bike(40),awaitingFollower,bike(14),21300.0,21360.0,60.0,0.0,51.216513451194054,51.216513451194054
bike(22),following,bike(107),20880.0,21480.0,600.0,183.36875178417674,84.15525608579965,69.80128195896016
bike(24),seekingLeader,bike(1),21480.0,21540.0,60.0,14.179686272924986,81.69497743296861,81.66661830721067
bike(1),awaitingFollower,bike(24),21540.0,21600.0,60.0,0.0,58.51067350479639,58.51067350479639
bike(129),seekingLeader,bike(42),21600.0,21720.0,120.0,215.54402804129225,90.69106432649032,90.21022664009467
bike(42),awaitingFollower,bike(129),21660.0,21780.0,120.0,0.0,70.35747132540686,70.35747132540686
bike(53),seekingLeader,bike(77),21720.0,21780.0,60.0,26.123057539139843,91.49854219737134,91.44629574607664
bike(67),seekingLeader,bike(64),21720.0,21780.0,60.0,126.48762449497004,73.79275919318906,73.5397829753558
bike(69),following,bike(74),21180.0,21780.0,600.0,127.20385490371652,85.4918593137942,70.4277851163235
bike(77),awaitingFollower,bike(53),21720.0,21780.0,60.0,0.0,70.65524727238129,70.65524727238129
bike(115),following,bike(90),21120.0,21780.0,660.0,53.513313206907426,79.49508652602701,63.36714029442581
bike(45),seekingLeader,bike(126),21780.0,21840.0,60.0,128.62568148716116,79.09264029379445,78.83527003657596
bike(64),awaitingFollower,bike(67),21780.0,21840.0,60.0,0.0,48.82802887826388,48.82802887826388
bike(66),seekingLeader,bike(120),21780.0,21840.0,60.0,106.1968943380284,79.3886802140942,79.15954353045429
bike(120),awaitingFollower,bike(66),21780.0,21840.0,60.0,0.0,58.07979134020883,58.07979134020883
bike(126),awaitingFollower,bike(45),21780.0,21840.0,60.0,0.0,58.66383125300084,58.66383125300084
bike(36),following,bike(17),21240.0,21900.0,660.0,57.78748096472955,87.40542691611066,71.66003069935174
bike(95),seekingLeader,bike(34),21780.0,21900.0,120.0,171.49099894741127,70.9323083449518,70.50277011279252
bike(101),seekingLeader,bike(110),21780.0,21900.0,120.0,148.15821010410292,76.42352187871776,76.11081431485577
bike(110),awaitingFollower,bike(101),21780.0,21900.0,120.0,0.0,46.02870750090487,46.02870750090487
bike(2),seekingLeader,bike(98),21840.0,21960.0,120.0,194.46071562555733,70.40832763826225,69.86569161168751
bike(34),awaitingFollower,bike(95),21840.0,21960.0,120.0,0.0,49.618035682359626,49.618035682359626
bike(98),awaitingFollower,bike(2),21840.0,21960.0,120.0,0.0,50.049638738671895,50.049638738671895
bike(14),following,bike(40),21420.0,22020.0,600.0,241.21204845734488,75.38734555227616,60.61063178150937
bike(54),seekingLeader,bike(109),21960.0,22020.0,60.0,68.10342167667739,90.40869666303077,90.20353683081288
bike(109),awaitingFollower,bike(54),21960.0,22020.0,60.0,0.0,70.07639351592631,70.07639351592631
bike(24),following,bike(1),21600.0,22140.0,540.0,149.29439712075484,81.66661830721067,67.92368299806884
bike(11),seekingLeader,bike(23),22140.0,22260.0,120.0,164.73875986042742,92.22961703447739,91.90013919052537
bike(23),awaitingFollower,bike(11),22140.0,22260.0,120.0,0.0,69.33590422092509,69.33590422092509
bike(129),following,bike(42),21780.0,22260.0,480.0,260.17677603419224,90.21022664009467,78.22453421933913
bike(53),following,bike(77),21840.0,22320.0,480.0,493.40503924582663,91.44629574607664,79.0559797220855
bike(45),following,bike(126),21900.0,22380.0,480.0,498.2020805327393,78.83527003657596,66.74247420177386
bike(66),following,bike(120),21900.0,22380.0,480.0,167.74113354199062,79.15954353045429,66.6541438039248
bike(67),following,bike(64),21840.0,22440.0,600.0,252.8370826235393,73.5397829753558,58.62727508518088
bike(95),following,bike(34),21960.0,22440.0,480.0,545.3269963586376,70.50277011279252,58.1280963540869
bike(2),following,bike(98),22020.0,22500.0,480.0,636.075367402487,69.86569161168751,58.05138989365759
bike(42),seekingLeader,bike(49),22380.0,22500.0,120.0,191.6900343815429,77.92453421933914,77.54118919358679
bike(49),awaitingFollower,bike(42),22380.0,22500.0,120.0,0.0,57.619375516594985,57.619375516594985
bike(54),following,bike(109),22080.0,22560.0,480.0,210.78240605814045,90.20353683081288,78.29853134909621
bike(77),seekingLeader,bike(35),22560.0,22680.0,120.0,126.36980561928287,77.8559797220855,77.48852823872352
bike(101),following,bike(110),21960.0,22680.0,720.0,182.69799950740142,76.11081431485577,57.94098675735173
bike(35),awaitingFollower,bike(77),22620.0,22740.0,120.0,0.0,55.93199026822631,55.93199026822631
bike(129),seekingLeader,bike(47),22680.0,22800.0,120.0,112.72395401353585,76.76453177768994,76.32332833230778
bike(11),following,bike(23),22320.0,22860.0,540.0,144.80803722081023,91.90013919052537,78.43941586257465
bike(47),awaitingFollower,bike(129),22740.0,22860.0,120.0,0.0,53.10505868876743,53.10505868876743
bike(25),seekingLeader,bike(93),22800.0,22920.0,120.0,162.6377374197994,78.24371098679555,77.91841857493654
bike(93),awaitingFollower,bike(25),22800.0,22920.0,120.0,0.0,52.75582576797463,52.75582576797463
bike(42),following,bike(49),22560.0,23040.0,480.0,501.7627832895359,77.54118919358679,65.51365284958362
bike(60),seekingLeader,bike(120),22920.0,23040.0,120.0,198.26300270607135,86.85133928224207,86.3817672971516
bike(120),awaitingFollower,bike(60),22920.0,23040.0,120.0,0.0,64.04553998723938,64.04553998723938
bike(65),seekingLeader,bike(130),23040.0,23100.0,60.0,66.84767893023181,75.33901653043166,75.2053689324652
bike(130),awaitingFollower,bike(65),23040.0,23100.0,60.0,0.0,50.409895554443395,50.409895554443395
bike(131),seekingLeader,bike(51),23040.0,23160.0,120.0,155.0095368827972,63.91853140738437,63.561830500820506
bike(51),awaitingFollower,bike(131),23100.0,23220.0,120.0,0.0,39.66811504674755,39.66811504674755
bike(77),following,bike(35),22740.0,23220.0,480.0,96.7447472364387,77.48852823872352,64.74404428445672
bike(49),seekingLeader,bike(48),23220.0,23340.0,120.0,190.04101841113797,64.61365284958362,64.12149620356587
bike(48),awaitingFollower,bike(49),23280.0,23400.0,120.0,0.0,40.22424933524636,40.22424933524636
bike(53),seekingLeader,bike(117),23340.0,23400.0,60.0,23.690915139305027,74.61417419897201,74.55881318242886
bike(100),seekingLeader,bike(18),23220.0,23400.0,180.0,236.680153177819,78.9425020157661,78.30976105106737
bike(117),awaitingFollower,bike(53),23340.0,23400.0,60.0,0.0,52.20019991281225,52.20019991281225
bike(129),following,bike(47),22860.0,23400.0,540.0,157.90244545984157,76.32332833230778,62.467281842890365
bike(18),awaitingFollower,bike(100),23280.0,23460.0,180.0,0.0,57.2627760003019,57.2627760003019
bike(126),seekingLeader,bike(97),23460.0,23520.0,60.0,19.165774436961815,61.52900904765465,61.478277457019416
bike(6),seekingLeader,bike(69),23460.0,23580.0,120.0,170.46358139067857,83.66994234958496,83.28109183155104
bike(25),following,bike(93),22980.0,23580.0,600.0,163.24197285096847,77.91841857493654,62.81132498447985
bike(69),awaitingFollower,bike(6),23460.0,23580.0,120.0,0.0,63.23476644166068,63.23476644166068
bike(97),awaitingFollower,bike(126),23520.0,23580.0,60.0,0.0,36.93697280497776,36.93697280497776
bike(125),seekingLeader,bike(0),23520.0,23580.0,60.0,11.84571377170361,63.337745897036704,63.314054549222256
bike(0),awaitingFollower,bike(125),23580.0,23640.0,60.0,0.0,40.46433470655912,40.46433470655912
bike(60),following,bike(120),23100.0,23640.0,540.0,268.29009941841565,86.3817672971516,73.19902569354943
bike(24),seekingLeader,bike(50),23580.0,23700.0,120.0,156.8877804941547,62.25072346517734,61.79369050444971
bike(50),awaitingFollower,bike(24),23580.0,23700.0,120.0,0.0,41.020981527407436,41.020981527407436
bike(65),following,bike(130),23160.0,23760.0,600.0,301.90937001338216,75.2053689324652,60.15422564082188
bike(131),following,bike(51),23220.0,23760.0,540.0,380.131927085402,63.561830500820506,49.514827247172036
bike(54),seekingLeader,bike(3),23760.0,23820.0,60.0,49.92531411413297,73.37473779017222,73.2748867118707
bike(3),awaitingFollower,bike(54),23820.0,23880.0,60.0,0.0,47.26381359299063,47.26381359299063
bike(15),seekingLeader,bike(35),23880.0,23880.0,0.0,0.0,83.9127035223031,83.9127035223031
bike(35),awaitingFollower,bike(15),23880.0,23880.0,0.0,0.0,62.09344840411421,62.09344840411421
bike(42),seekingLeader,bike(127),23760.0,23880.0,120.0,209.56565147741256,62.91909534568685,62.474506345768674
bike(106),seekingLeader,bike(7),23760.0,23880.0,120.0,156.87979174834805,75.35275798156425,74.92915689904616
bike(127),awaitingFollower,bike(42),23760.0,23880.0,120.0,0.0,41.00321306640621,41.00321306640621
bike(7),awaitingFollower,bike(106),23820.0,23940.0,120.0,0.0,54.950796302080484,54.950796302080484
bike(49),following,bike(48),23400.0,23940.0,540.0,178.92777038639912,64.12149620356587,50.095596185148096
bike(100),following,bike(18),23460.0,23940.0,480.0,115.52607355874477,78.30976105106737,66.01721290348223
bike(53),following,bike(117),23460.0,24000.0,540.0,260.2961308279145,74.55881318242886,61.29622713056491
