Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
3,2021-11-04 15:50:28,105.0,bike34,idle,nil,nil,nil,35417,40000,false,tagRFID(13),tagRFID(20),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike33,idle,nil,nil,nil,34492,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike44,awaiting_follower,nil,bike(24),nil,33598,40000,false,tagRFID(89),tagRFID(78),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike43,idle,nil,nil,nil,37400,40000,false,tagRFID(25),tagRFID(26),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike46,idle,nil,nil,nil,33360,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike45,awaiting_follower,nil,bike(9),nil,30009,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike40,idle,nil,nil,nil,39789,40000,false,tagRFID(102),tagRFID(103),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike39,idle,nil,nil,nil,35260,40000,false,tagRFID(110),tagRFID(186),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike42,idle,nil,nil,nil,38675,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike41,idle,nil,nil,nil,34792,40000,false,tagRFID(67),tagRFID(78),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike48,idle,nil,nil,nil,30800,40000,false,tagRFID(308),tagRFID(4),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike47,idle,nil,bike(19),nil,30985,40000,false,tagRFID(241),tagRFID(32),0.0,0.0,0.0
3,2021-11-04 15:50:28,105.0,bike49,idle,nil,nil,nil,38599,40000,false,tagRFID(80),tagRFID(224),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike4,idle,nil,nil,nil,35785,40000,false,tagRFID(205),tagRFID(214),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike3,awaiting_follower,nil,bike(26),nil,31117,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike6,seeking_leader,nil,nil,bike(36),35395,40000,true,tagRFID(237),tagRFID(203),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike5,idle,nil,nil,nil,35889,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike0,idle,nil,nil,nil,33090,40000,false,tagRFID(303),tagRFID(293),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike2,following,nil,nil,bike(8),38238,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike1,awaiting_follower,nil,bike(18),nil,29938,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike12,seeking_leader,nil,nil,bike(25),37995,40000,true,tagRFID(288),tagRFID(121),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike11,seeking_leader,nil,nil,bike(31),37925,40000,true,tagRFID(78),tagRFID(78),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike14,idle,nil,nil,nil,37295,40000,false,tagRFID(8),tagRFID(51),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike13,idle,nil,nil,nil,37658,40000,false,tagRFID(22),tagRFID(21),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike8,idle,nil,bike(2),nil,30386,40000,false,tagRFID(46),tagRFID(208),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike7,idle,nil,nil,nil,36508,40000,false,tagRFID(176),tagRFID(110),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike10,following,nil,nil,bike(27),39132,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike9,seeking_leader,nil,nil,bike(45),36794,40000,true,tagRFID(144),tagRFID(149),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike20,idle,nil,nil,nil,36915,40000,false,tagRFID(109),tagRFID(216),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike19,following,nil,nil,bike(47),38936,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike22,idle,nil,nil,nil,35742,40000,false,tagRFID(258),tagRFID(286),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike21,awaiting_follower,nil,bike(23),nil,30499,40000,false,tagRFID(0),tagRFID(2),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike16,idle,nil,nil,nil,30332,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike15,idle,nil,nil,nil,35065,40000,false,tagRFID(300),tagRFID(301),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike18,seeking_leader,nil,nil,bike(1),35111,40000,true,tagRFID(165),tagRFID(165),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike17,idle,nil,nil,nil,34348,40000,false,tagRFID(56),tagRFID(75),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike28,following,nil,nil,bike(38),38476,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike27,idle,nil,bike(10),nil,32561,40000,false,tagRFID(22),tagRFID(21),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike30,idle,nil,nil,nil,38460,40000,false,tagRFID(125),tagRFID(250),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike29,idle,nil,nil,nil,33800,40000,false,tagRFID(83),tagRFID(81),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike24,seeking_leader,nil,nil,bike(44),39178,40000,true,tagRFID(88),tagRFID(62),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike23,following,nil,nil,bike(21),37100,40000,false,tagRFID(2),tagRFID(36),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike26,following,nil,nil,bike(3),37615,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike25,awaiting_follower,nil,bike(12),nil,32620,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike36,awaiting_follower,nil,bike(6),nil,30459,40000,false,tagRFID(88),tagRFID(203),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike35,idle,nil,nil,nil,37007,40000,false,tagRFID(87),tagRFID(86),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike38,idle,nil,bike(28),nil,33311,40000,false,tagRFID(183),tagRFID(181),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike37,idle,nil,nil,nil,36122,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike32,idle,nil,nil,nil,34578,40000,false,tagRFID(163),tagRFID(138),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike31,awaiting_follower,nil,bike(11),nil,31742,40000,false,tagRFID(86),tagRFID(87),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike34,idle,nil,nil,nil,35368,40000,false,tagRFID(20),tagRFID(116),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike33,idle,nil,nil,nil,34444,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike44,awaiting_follower,nil,bike(24),nil,33598,40000,false,tagRFID(89),tagRFID(78),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike43,idle,nil,nil,nil,37352,40000,false,tagRFID(26),tagRFID(64),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike46,idle,nil,nil,nil,33311,40000,false,tagRFID(302),tagRFID(295),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike45,awaiting_follower,nil,bike(9),nil,30009,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike40,idle,nil,nil,nil,39741,40000,false,tagRFID(103),tagRFID(179),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike39,idle,nil,nil,nil,35212,40000,false,tagRFID(186),tagRFID(110),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike42,idle,nil,nil,nil,38626,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike41,idle,nil,nil,nil,34744,40000,false,tagRFID(78),tagRFID(54),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike48,idle,nil,nil,nil,30751,40000,false,tagRFID(4),tagRFID(308),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike47,idle,nil,bike(19),nil,31014,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
4,2021-11-04 15:50:29,140.0,bike49,idle,nil,nil,nil,38550,40000,false,tagRFID(80),tagRFID(224),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike4,idle,nil,nil,nil,35737,40000,false,tagRFID(205),tagRFID(214),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike3,idle,nil,bike(26),nil,31195,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike6,following,nil,nil,bike(36),35362,40000,false,tagRFID(203),tagRFID(203),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike5,idle,nil,nil,nil,35841,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike0,idle,nil,nil,nil,33041,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike2,following,nil,nil,bike(8),38112,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike1,awaiting_follower,nil,bike(18),nil,29938,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike12,seeking_leader,nil,nil,bike(25),37917,40000,true,tagRFID(121),tagRFID(271),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike11,seeking_leader,nil,nil,bike(31),37847,40000,true,tagRFID(77),tagRFID(77),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike14,idle,nil,nil,nil,37246,40000,false,tagRFID(51),tagRFID(8),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike13,idle,nil,nil,nil,37609,40000,false,tagRFID(21),tagRFID(107),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike8,idle,nil,bike(2),nil,30415,40000,false,tagRFID(208),tagRFID(38),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike7,idle,nil,nil,nil,36459,40000,false,tagRFID(110),tagRFID(176),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike10,following,nil,nil,bike(27),39006,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike9,following,nil,nil,bike(45),36745,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike20,idle,nil,nil,nil,36866,40000,false,tagRFID(109),tagRFID(216),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike19,following,nil,nil,bike(47),38810,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike22,idle,nil,nil,nil,35693,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike21,idle,nil,bike(23),nil,30577,40000,false,tagRFID(0),tagRFID(2),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike16,idle,nil,nil,nil,30283,40000,false,tagRFID(229),tagRFID(91),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike15,idle,nil,nil,nil,35016,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike18,following,nil,nil,bike(1),35070,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike17,idle,nil,nil,nil,34300,40000,false,tagRFID(56),tagRFID(75),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike28,following,nil,nil,bike(38),38349,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike27,idle,nil,bike(10),nil,32590,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike30,idle,nil,nil,nil,38411,40000,false,tagRFID(125),tagRFID(250),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike29,idle,nil,nil,nil,33751,40000,false,tagRFID(83),tagRFID(81),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike24,seeking_leader,nil,nil,bike(44),39100,40000,true,tagRFID(60),tagRFID(89),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike23,following,nil,nil,bike(21),37022,40000,false,tagRFID(2),tagRFID(36),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike26,following,nil,nil,bike(3),37537,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike25,awaiting_follower,nil,bike(12),nil,32620,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike36,idle,nil,bike(6),nil,30459,40000,false,tagRFID(88),tagRFID(203),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike35,idle,nil,nil,nil,36958,40000,false,tagRFID(86),tagRFID(222),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike38,idle,nil,bike(28),nil,33340,40000,false,tagRFID(183),tagRFID(181),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike37,idle,nil,nil,nil,36074,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike32,idle,nil,nil,nil,34529,40000,false,tagRFID(163),tagRFID(138),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike31,awaiting_follower,nil,bike(11),nil,31742,40000,false,tagRFID(86),tagRFID(87),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike34,idle,nil,nil,nil,35319,40000,false,tagRFID(20),tagRFID(116),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike33,idle,nil,nil,nil,34395,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike44,awaiting_follower,nil,bike(24),nil,33598,40000,false,tagRFID(89),tagRFID(78),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike43,idle,nil,nil,nil,37303,40000,false,tagRFID(26),tagRFID(64),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike46,idle,nil,nil,nil,33263,40000,false,tagRFID(295),tagRFID(296),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike45,idle,nil,bike(9),nil,30009,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike40,idle,nil,nil,nil,39692,40000,false,tagRFID(103),tagRFID(179),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike39,idle,nil,nil,nil,35163,40000,false,tagRFID(186),tagRFID(110),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike42,idle,nil,nil,nil,38577,40000,false,tagRFID(16),tagRFID(19),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike41,idle,nil,nil,nil,34695,40000,false,tagRFID(54),tagRFID(84),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike48,idle,nil,nil,nil,30703,40000,false,tagRFID(4),tagRFID(308),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike47,idle,nil,bike(19),nil,31043,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
5,2021-11-04 15:50:30,175.0,bike49,idle,nil,nil,nil,38501,40000,false,tagRFID(224),tagRFID(223),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike4,idle,nil,nil,nil,35688,40000,false,tagRFID(205),tagRFID(214),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike3,idle,nil,bike(26),nil,31224,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike6,following,nil,nil,bike(36),35236,40000,false,tagRFID(203),tagRFID(203),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike5,idle,nil,nil,nil,35792,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike0,idle,nil,nil,nil,32992,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike2,following,nil,nil,bike(8),37985,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike1,idle,nil,bike(18),nil,30016,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike12,following,nil,nil,bike(25),37856,40000,false,tagRFID(271),tagRFID(121),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike11,following,nil,nil,bike(31),37794,40000,false,tagRFID(87),tagRFID(77),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike14,idle,nil,nil,nil,37197,40000,false,tagRFID(51),tagRFID(8),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike13,idle,nil,nil,nil,37561,40000,false,tagRFID(107),tagRFID(181),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike8,idle,nil,bike(2),nil,30444,40000,false,tagRFID(39),tagRFID(38),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike7,idle,nil,nil,nil,36410,40000,false,tagRFID(176),tagRFID(102),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike10,following,nil,nil,bike(27),38879,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike9,following,nil,nil,bike(45),36619,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike20,idle,nil,nil,nil,36818,40000,false,tagRFID(109),tagRFID(216),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike19,following,nil,nil,bike(47),38684,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike22,idle,nil,nil,nil,35645,40000,false,tagRFID(286),tagRFID(142),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike21,idle,nil,bike(23),nil,30606,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike16,idle,nil,bike(35),nil,30235,40000,false,tagRFID(229),tagRFID(91),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike15,idle,nil,nil,nil,34967,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike18,following,nil,nil,bike(1),34993,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike17,idle,nil,nil,nil,34251,40000,false,tagRFID(75),tagRFID(71),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike28,following,nil,nil,bike(38),38223,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike27,idle,nil,bike(10),nil,32619,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike30,idle,nil,nil,nil,38363,40000,false,tagRFID(250),tagRFID(246),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike29,idle,nil,nil,nil,33703,40000,false,tagRFID(81),tagRFID(82),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike24,following,nil,nil,bike(44),39081,40000,false,tagRFID(89),tagRFID(89),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike23,following,nil,nil,bike(21),36896,40000,false,tagRFID(2),tagRFID(36),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike26,following,nil,nil,bike(3),37411,40000,false,tagRFID(271),tagRFID(277),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike25,idle,nil,bike(12),nil,32620,40000,false,tagRFID(277),tagRFID(312),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike36,idle,nil,bike(6),nil,30488,40000,false,tagRFID(203),tagRFID(237),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike35,seeking_leader,nil,nil,bike(16),36910,40000,false,tagRFID(222),tagRFID(86),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike38,idle,nil,bike(28),nil,33369,40000,false,tagRFID(181),tagRFID(161),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike37,idle,nil,nil,nil,36025,40000,false,tagRFID(150),tagRFID(156),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike32,idle,nil,nil,nil,34480,40000,false,tagRFID(163),tagRFID(138),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike31,idle,nil,bike(11),nil,31742,40000,false,tagRFID(86),tagRFID(87),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike34,idle,nil,nil,nil,35271,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike33,idle,nil,nil,nil,34347,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike44,idle,nil,bike(24),nil,33598,40000,false,tagRFID(89),tagRFID(78),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike43,idle,nil,nil,nil,37254,40000,false,tagRFID(64),tagRFID(213),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike46,idle,nil,nil,nil,33214,40000,false,tagRFID(295),tagRFID(296),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike45,idle,nil,bike(9),nil,30038,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike40,idle,nil,nil,nil,39643,40000,false,tagRFID(103),tagRFID(179),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike39,idle,nil,nil,nil,35114,40000,false,tagRFID(186),tagRFID(110),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike42,idle,nil,nil,nil,38529,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike41,idle,nil,nil,nil,34646,40000,false,tagRFID(84),tagRFID(31),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike48,idle,nil,nil,nil,30654,40000,false,tagRFID(263),tagRFID(243),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike47,idle,nil,bike(19),nil,31072,40000,false,tagRFID(241),tagRFID(29),0.0,0.0,0.0
6,2021-11-04 15:50:31,210.0,bike49,idle,nil,nil,nil,38453,40000,false,tagRFID(224),tagRFID(223),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike4,idle,nil,nil,nil,35639,40000,false,tagRFID(214),tagRFID(95),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike3,idle,nil,bike(26),nil,31253,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike6,following,nil,nil,bike(36),35110,40000,false,tagRFID(203),tagRFID(203),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike5,idle,nil,nil,nil,35744,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike0,idle,nil,nil,nil,32944,40000,false,tagRFID(303),tagRFID(293),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike2,following,nil,nil,bike(8),37859,40000,false,tagRFID(46),tagRFID(46),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike1,idle,nil,bike(18),nil,30045,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike12,following,nil,nil,bike(25),37730,40000,false,tagRFID(271),tagRFID(121),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike11,following,nil,nil,bike(31),37668,40000,false,tagRFID(87),tagRFID(77),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike14,idle,nil,nil,nil,37149,40000,false,tagRFID(8),tagRFID(51),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike13,idle,nil,nil,nil,37512,40000,false,tagRFID(107),tagRFID(181),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike8,idle,nil,bike(2),nil,30473,40000,false,tagRFID(38),tagRFID(36),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike7,idle,nil,nil,nil,36362,40000,false,tagRFID(176),tagRFID(102),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike10,following,nil,nil,bike(27),38753,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike9,following,nil,nil,bike(45),36493,40000,false,tagRFID(144),tagRFID(149),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike20,idle,nil,nil,nil,36769,40000,false,tagRFID(216),tagRFID(275),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike19,following,nil,nil,bike(47),38557,40000,false,tagRFID(32),tagRFID(30),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike22,idle,nil,nil,nil,35596,40000,false,tagRFID(142),tagRFID(130),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike21,idle,nil,bike(23),nil,30635,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike16,awaiting_follower,nil,bike(35),nil,30186,40000,false,tagRFID(91),tagRFID(73),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike15,idle,nil,nil,nil,34919,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike18,following,nil,nil,bike(1),34866,40000,false,tagRFID(165),tagRFID(165),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike17,idle,nil,nil,nil,34202,40000,false,tagRFID(71),tagRFID(73),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike28,following,nil,nil,bike(38),38097,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike27,idle,nil,bike(10),nil,32648,40000,false,tagRFID(19),tagRFID(16),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike30,idle,nil,nil,nil,38314,40000,false,tagRFID(246),tagRFID(247),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike29,idle,nil,nil,nil,33654,40000,false,tagRFID(82),tagRFID(268),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike24,following,nil,nil,bike(44),38955,40000,false,tagRFID(89),tagRFID(89),0.0,0.0,0.0
7,2021-11-04 15:50:32,245.0,bike23,following,nil,nil,bike(21),36769,40000,false,tagRFID(2),tagRFID(36),0.0,0.0,0.0
