Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
103,2021-11-04 15:51:40,3605.0,bike14,48.65000000000003,1
103,2021-11-04 15:51:40,3605.0,bike15,48.650000000000006,0
103,2021-11-04 15:51:40,3605.0,bike16,48.64999999999997,1
103,2021-11-04 15:51:40,3605.0,bike17,48.649999999999906,0
103,2021-11-04 15:51:40,3605.0,bike18,48.64999999999996,0
103,2021-11-04 15:51:40,3605.0,bike19,48.64999999999999,1
103,2021-11-04 15:51:40,3605.0,bike20,48.65000000000005,0
103,2021-11-04 15:51:40,3605.0,bike21,48.65000000000001,1
103,2021-11-04 15:51:40,3605.0,bike22,48.64999999999998,0
103,2021-11-04 15:51:40,3605.0,bike23,48.649999999999984,1
103,2021-11-04 15:51:40,3605.0,bike24,48.65000000000001,0
103,2021-11-04 15:51:40,3605.0,bike25,48.650000000000055,0
103,2021-11-04 15:51:40,3605.0,bike26,48.64999999999999,0
103,2021-11-04 15:51:40,3605.0,bike27,48.65000000000001,1
103,2021-11-04 15:51:40,3605.0,bike28,48.64999999999998,0
103,2021-11-04 15:51:40,3605.0,bike29,48.649999999999984,0
103,2021-11-04 15:51:40,3605.0,bike30,48.65000000000002,1
103,2021-11-04 15:51:40,3605.0,bike31,48.64999999999999,0
103,2021-11-04 15:51:40,3605.0,bike32,48.64999999999998,1
103,2021-11-04 15:51:40,3605.0,bike33,48.650000000000006,0
103,2021-11-04 15:51:40,3605.0,bike34,48.649999999999984,0
103,2021-11-04 15:51:40,3605.0,bike35,48.65000000000005,1
103,2021-11-04 15:51:40,3605.0,bike36,48.64999999999999,0
103,2021-11-04 15:51:40,3605.0,bike37,48.64999999999993,2
103,2021-11-04 15:51:40,3605.0,bike38,48.65000000000008,0
103,2021-11-04 15:51:40,3605.0,bike39,48.64999999999996,1
103,2021-11-04 15:51:40,3605.0,bike40,48.64999999999998,0
103,2021-11-04 15:51:40,3605.0,bike41,48.64999999999998,1
103,2021-11-04 15:51:40,3605.0,bike42,48.65000000000002,1
103,2021-11-04 15:51:40,3605.0,bike43,48.649999999999984,1
103,2021-11-04 15:51:40,3605.0,bike44,48.64999999999999,1
103,2021-11-04 15:51:40,3605.0,bike45,48.649999999999984,1
103,2021-11-04 15:51:40,3605.0,bike46,48.650000000000006,0
103,2021-11-04 15:51:40,3605.0,bike47,48.64999999999998,0
103,2021-11-04 15:51:40,3605.0,bike48,48.64999999999999,1
103,2021-11-04 15:51:40,3605.0,bike49,48.64999999999998,0
104,2021-11-04 15:51:40,3640.0,bike0,48.65000000000007,1
104,2021-11-04 15:51:40,3640.0,bike1,48.65000000000001,0
104,2021-11-04 15:51:40,3640.0,bike2,48.650000000000006,0
104,2021-11-04 15:51:40,3640.0,bike3,48.64999999999997,2
104,2021-11-04 15:51:40,3640.0,bike4,48.649999999999935,0
104,2021-11-04 15:51:40,3640.0,bike5,48.64999999999998,0
104,2021-11-04 15:51:40,3640.0,bike6,48.64999999999999,1
104,2021-11-04 15:51:40,3640.0,bike7,48.649999999999984,1
104,2021-11-04 15:51:40,3640.0,bike8,48.64999999999999,0
104,2021-11-04 15:51:40,3640.0,bike9,48.64999999999999,1
104,2021-11-04 15:51:41,3640.0,bike10,48.64999999999999,0
104,2021-11-04 15:51:41,3640.0,bike11,48.64999999999999,0
104,2021-11-04 15:51:41,3640.0,bike12,48.65000000000006,0
104,2021-11-04 15:51:41,3640.0,bike13,48.649999999999984,0
104,2021-11-04 15:51:41,3640.0,bike14,48.65000000000001,0
104,2021-11-04 15:51:41,3640.0,bike15,48.65000000000003,1
104,2021-11-04 15:51:41,3640.0,bike16,48.64999999999998,0
104,2021-11-04 15:51:41,3640.0,bike17,48.649999999999906,0
104,2021-11-04 15:51:41,3640.0,bike18,48.650000000000006,1
104,2021-11-04 15:51:41,3640.0,bike19,48.64999999999999,1
104,2021-11-04 15:51:41,3640.0,bike20,48.64999999999995,0
104,2021-11-04 15:51:41,3640.0,bike21,48.64999999999999,0
104,2021-11-04 15:51:41,3640.0,bike22,48.64999999999996,0
104,2021-11-04 15:51:41,3640.0,bike23,48.650000000000006,0
104,2021-11-04 15:51:41,3640.0,bike24,48.65000000000001,0
104,2021-11-04 15:51:41,3640.0,bike25,48.650000000000055,0
104,2021-11-04 15:51:41,3640.0,bike26,48.64999999999999,0
104,2021-11-04 15:51:41,3640.0,bike27,48.64999999999998,1
104,2021-11-04 15:51:41,3640.0,bike28,48.650000000000006,0
104,2021-11-04 15:51:41,3640.0,bike29,48.650000000000006,1
104,2021-11-04 15:51:41,3640.0,bike30,48.65,0
104,2021-11-04 15:51:41,3640.0,bike31,48.64999999999998,1
104,2021-11-04 15:51:41,3640.0,bike32,48.65000000000003,0
104,2021-11-04 15:51:41,3640.0,bike33,48.65000000000003,1
104,2021-11-04 15:51:41,3640.0,bike34,48.65000000000001,1
104,2021-11-04 15:51:41,3640.0,bike35,48.65000000000004,1
104,2021-11-04 15:51:41,3640.0,bike36,48.649999999999984,0
104,2021-11-04 15:51:41,3640.0,bike37,48.64999999999993,1
104,2021-11-04 15:51:41,3640.0,bike38,48.65000000000006,1
104,2021-11-04 15:51:41,3640.0,bike39,48.650000000000034,2
104,2021-11-04 15:51:41,3640.0,bike40,48.649999999999956,0
104,2021-11-04 15:51:41,3640.0,bike41,48.64999999999998,0
104,2021-11-04 15:51:41,3640.0,bike42,48.65000000000002,0
104,2021-11-04 15:51:41,3640.0,bike43,48.64999999999997,1
104,2021-11-04 15:51:41,3640.0,bike44,48.650000000000006,0
104,2021-11-04 15:51:41,3640.0,bike45,48.64999999999998,1
104,2021-11-04 15:51:41,3640.0,bike46,48.650000000000006,0
104,2021-11-04 15:51:41,3640.0,bike47,48.64999999999998,0
104,2021-11-04 15:51:41,3640.0,bike48,48.64999999999999,0
104,2021-11-04 15:51:41,3640.0,bike49,48.64999999999998,0
105,2021-11-04 15:51:41,3675.0,bike0,48.65000000000003,0
105,2021-11-04 15:51:41,3675.0,bike1,48.65000000000001,0
105,2021-11-04 15:51:41,3675.0,bike2,48.650000000000006,0
105,2021-11-04 15:51:41,3675.0,bike3,48.64999999999999,0
105,2021-11-04 15:51:41,3675.0,bike4,48.649999999999935,0
105,2021-11-04 15:51:41,3675.0,bike5,48.64999999999995,1
105,2021-11-04 15:51:41,3675.0,bike6,48.65000000000002,1
105,2021-11-04 15:51:41,3675.0,bike7,48.649999999999956,0
105,2021-11-04 15:51:41,3675.0,bike8,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike9,48.64999999999996,1
105,2021-11-04 15:51:41,3675.0,bike10,48.65000000000004,1
105,2021-11-04 15:51:41,3675.0,bike11,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike12,48.64999999999998,0
105,2021-11-04 15:51:41,3675.0,bike13,48.650000000000006,0
105,2021-11-04 15:51:41,3675.0,bike14,48.65,1
105,2021-11-04 15:51:41,3675.0,bike15,48.64999999999996,0
105,2021-11-04 15:51:41,3675.0,bike16,48.64999999999996,1
105,2021-11-04 15:51:41,3675.0,bike17,48.650000000000006,0
105,2021-11-04 15:51:41,3675.0,bike18,48.64999999999999,0
105,2021-11-04 15:51:41,3675.0,bike19,48.64999999999999,1
105,2021-11-04 15:51:41,3675.0,bike20,48.65000000000002,1
105,2021-11-04 15:51:41,3675.0,bike21,48.64999999999996,1
105,2021-11-04 15:51:41,3675.0,bike22,48.64999999999998,1
105,2021-11-04 15:51:41,3675.0,bike23,48.65000000000003,1
105,2021-11-04 15:51:41,3675.0,bike24,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike25,48.650000000000055,0
105,2021-11-04 15:51:41,3675.0,bike26,48.64999999999999,0
105,2021-11-04 15:51:41,3675.0,bike27,48.64999999999997,1
105,2021-11-04 15:51:41,3675.0,bike28,48.64999999999996,2
105,2021-11-04 15:51:41,3675.0,bike29,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike30,48.65,0
105,2021-11-04 15:51:41,3675.0,bike31,48.65000000000003,1
105,2021-11-04 15:51:41,3675.0,bike32,48.65000000000003,0
105,2021-11-04 15:51:41,3675.0,bike33,48.65000000000007,0
105,2021-11-04 15:51:41,3675.0,bike34,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike35,48.65000000000001,0
105,2021-11-04 15:51:41,3675.0,bike36,48.649999999999984,0
105,2021-11-04 15:51:41,3675.0,bike37,48.649999999999984,1
105,2021-11-04 15:51:41,3675.0,bike38,48.65000000000008,0
105,2021-11-04 15:51:41,3675.0,bike39,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike40,48.650000000000055,1
105,2021-11-04 15:51:41,3675.0,bike41,48.64999999999999,1
105,2021-11-04 15:51:41,3675.0,bike42,48.65000000000002,1
105,2021-11-04 15:51:41,3675.0,bike43,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike44,48.64999999999999,1
105,2021-11-04 15:51:41,3675.0,bike45,48.64999999999998,1
105,2021-11-04 15:51:41,3675.0,bike46,48.650000000000006,1
105,2021-11-04 15:51:41,3675.0,bike47,48.65000000000003,1
105,2021-11-04 15:51:41,3675.0,bike48,48.649999999999984,2
105,2021-11-04 15:51:41,3675.0,bike49,48.64999999999998,0
106,2021-11-04 15:51:42,3710.0,bike0,48.649999999999956,1
106,2021-11-04 15:51:42,3710.0,bike1,48.65000000000001,1
106,2021-11-04 15:51:42,3710.0,bike2,48.65000000000001,1
106,2021-11-04 15:51:42,3710.0,bike3,48.64999999999997,0
106,2021-11-04 15:51:42,3710.0,bike4,48.65000000000006,0
106,2021-11-04 15:51:42,3710.0,bike5,48.65000000000004,0
106,2021-11-04 15:51:42,3710.0,bike6,48.650000000000006,0
106,2021-11-04 15:51:42,3710.0,bike7,48.649999999999935,1
106,2021-11-04 15:51:42,3710.0,bike8,48.65,1
106,2021-11-04 15:51:42,3710.0,bike9,48.64999999999999,0
106,2021-11-04 15:51:42,3710.0,bike10,48.64999999999999,1
106,2021-11-04 15:51:42,3710.0,bike11,48.64999999999999,0
106,2021-11-04 15:51:42,3710.0,bike12,48.65000000000006,0
106,2021-11-04 15:51:42,3710.0,bike13,48.64999999999998,1
106,2021-11-04 15:51:42,3710.0,bike14,48.649999999999984,1
106,2021-11-04 15:51:42,3710.0,bike15,48.64999999999996,0
106,2021-11-04 15:51:42,3710.0,bike16,48.65000000000002,1
106,2021-11-04 15:51:42,3710.0,bike17,48.649999999999906,0
106,2021-11-04 15:51:42,3710.0,bike18,48.65000000000005,0
106,2021-11-04 15:51:42,3710.0,bike19,48.65,2
106,2021-11-04 15:51:42,3710.0,bike20,48.650000000000006,1
106,2021-11-04 15:51:42,3710.0,bike21,48.65,1
106,2021-11-04 15:51:42,3710.0,bike22,48.64999999999998,0
106,2021-11-04 15:51:42,3710.0,bike23,48.65000000000002,0
106,2021-11-04 15:51:42,3710.0,bike24,48.64999999999999,0
106,2021-11-04 15:51:42,3710.0,bike25,48.650000000000055,0
106,2021-11-04 15:51:42,3710.0,bike26,48.649999999999984,1
106,2021-11-04 15:51:42,3710.0,bike27,48.64999999999999,1
106,2021-11-04 15:51:42,3710.0,bike28,48.65000000000001,0
106,2021-11-04 15:51:42,3710.0,bike29,48.65,0
106,2021-11-04 15:51:42,3710.0,bike30,48.65,0
106,2021-11-04 15:51:42,3710.0,bike31,48.65000000000002,1
106,2021-11-04 15:51:42,3710.0,bike32,48.65000000000002,1
106,2021-11-04 15:51:42,3710.0,bike33,48.65000000000007,0
106,2021-11-04 15:51:42,3710.0,bike34,48.64999999999999,1
106,2021-11-04 15:51:42,3710.0,bike35,48.64999999999999,0
106,2021-11-04 15:51:42,3710.0,bike36,48.64999999999999,2
106,2021-11-04 15:51:42,3710.0,bike37,48.65000000000003,0
106,2021-11-04 15:51:42,3710.0,bike38,48.65000000000006,0
106,2021-11-04 15:51:42,3710.0,bike39,48.65,0
106,2021-11-04 15:51:42,3710.0,bike40,48.64999999999998,0
106,2021-11-04 15:51:42,3710.0,bike41,48.650000000000006,0
106,2021-11-04 15:51:42,3710.0,bike42,48.65000000000001,1
106,2021-11-04 15:51:42,3710.0,bike43,48.65,0
106,2021-11-04 15:51:42,3710.0,bike44,48.64999999999999,0
106,2021-11-04 15:51:42,3710.0,bike45,48.64999999999998,0
106,2021-11-04 15:51:42,3710.0,bike46,48.650000000000006,0
106,2021-11-04 15:51:42,3710.0,bike47,48.650000000000006,1
106,2021-11-04 15:51:42,3710.0,bike48,48.65000000000002,1
106,2021-11-04 15:51:42,3710.0,bike49,48.65000000000002,0
107,2021-11-04 15:51:42,3745.0,bike0,48.64999999999998,0
107,2021-11-04 15:51:42,3745.0,bike1,48.65000000000001,0
107,2021-11-04 15:51:42,3745.0,bike2,48.650000000000006,0
107,2021-11-04 15:51:42,3745.0,bike3,48.65000000000004,0
107,2021-11-04 15:51:42,3745.0,bike4,48.65000000000006,0
107,2021-11-04 15:51:42,3745.0,bike5,48.649999999999935,0
107,2021-11-04 15:51:42,3745.0,bike6,48.65000000000002,1
107,2021-11-04 15:51:42,3745.0,bike7,48.649999999999906,1
107,2021-11-04 15:51:42,3745.0,bike8,48.65000000000001,1
107,2021-11-04 15:51:42,3745.0,bike9,48.65000000000001,0
107,2021-11-04 15:51:42,3745.0,bike10,48.64999999999999,1
107,2021-11-04 15:51:42,3745.0,bike11,48.650000000000006,1
107,2021-11-04 15:51:42,3745.0,bike12,48.65000000000006,1
107,2021-11-04 15:51:42,3745.0,bike13,48.649999999999984,0
107,2021-11-04 15:51:42,3745.0,bike14,48.65000000000001,0
107,2021-11-04 15:51:42,3745.0,bike15,48.64999999999996,0
107,2021-11-04 15:51:42,3745.0,bike16,48.65000000000002,1
107,2021-11-04 15:51:42,3745.0,bike17,45.79756935362578,8
107,2021-11-04 15:51:42,3745.0,bike18,48.64999999999999,0
107,2021-11-04 15:51:42,3745.0,bike19,48.649999999999984,0
107,2021-11-04 15:51:42,3745.0,bike20,48.64999999999995,0
107,2021-11-04 15:51:42,3745.0,bike21,48.64999999999999,1
107,2021-11-04 15:51:42,3745.0,bike22,48.64999999999998,0
107,2021-11-04 15:51:42,3745.0,bike23,48.65,1
107,2021-11-04 15:51:42,3745.0,bike24,48.649999999999984,1
107,2021-11-04 15:51:42,3745.0,bike25,48.64999999999996,0
107,2021-11-04 15:51:42,3745.0,bike26,48.65000000000006,1
107,2021-11-04 15:51:42,3745.0,bike27,48.650000000000006,0
107,2021-11-04 15:51:42,3745.0,bike28,48.65000000000002,1
107,2021-11-04 15:51:42,3745.0,bike29,48.64999999999999,1
107,2021-11-04 15:51:42,3745.0,bike30,48.65,0
107,2021-11-04 15:51:42,3745.0,bike31,48.64999999999996,0
107,2021-11-04 15:51:42,3745.0,bike32,48.65000000000003,0
107,2021-11-04 15:51:42,3745.0,bike33,48.65000000000008,1
107,2021-11-04 15:51:42,3745.0,bike34,48.64999999999999,1
107,2021-11-04 15:51:42,3745.0,bike35,48.65000000000001,0
107,2021-11-04 15:51:42,3745.0,bike36,48.64999999999999,0
107,2021-11-04 15:51:42,3745.0,bike37,48.65000000000004,1
107,2021-11-04 15:51:42,3745.0,bike38,48.65000000000008,0
107,2021-11-04 15:51:42,3745.0,bike39,48.64999999999995,2
107,2021-11-04 15:51:42,3745.0,bike40,48.649999999999956,1
107,2021-11-04 15:51:42,3745.0,bike41,48.65,0
107,2021-11-04 15:51:42,3745.0,bike42,48.65000000000001,0
107,2021-11-04 15:51:42,3745.0,bike43,48.64999999999999,0
107,2021-11-04 15:51:42,3745.0,bike44,48.64999999999999,0
107,2021-11-04 15:51:42,3745.0,bike45,48.64999999999998,1
107,2021-11-04 15:51:42,3745.0,bike46,48.65000000000007,0
107,2021-11-04 15:51:42,3745.0,bike47,48.65,1
107,2021-11-04 15:51:42,3745.0,bike48,48.64999999999999,1
107,2021-11-04 15:51:42,3745.0,bike49,48.65000000000003,1
108,2021-11-04 15:51:43,3780.0,bike0,48.64999999999994,1
108,2021-11-04 15:51:43,3780.0,bike1,48.65000000000001,0
108,2021-11-04 15:51:43,3780.0,bike2,48.64999999999997,1
108,2021-11-04 15:51:43,3780.0,bike3,48.64999999999991,1
108,2021-11-04 15:51:43,3780.0,bike4,48.649999999999935,0
108,2021-11-04 15:51:43,3780.0,bike5,48.64999999999996,1
108,2021-11-04 15:51:43,3780.0,bike6,48.650000000000034,1
108,2021-11-04 15:51:43,3780.0,bike7,48.65000000000002,1
108,2021-11-04 15:51:43,3780.0,bike8,48.65000000000002,2
108,2021-11-04 15:51:43,3780.0,bike9,48.64999999999998,1
108,2021-11-04 15:51:43,3780.0,bike10,48.650000000000006,1
108,2021-11-04 15:51:43,3780.0,bike11,48.64999999999996,1
108,2021-11-04 15:51:43,3780.0,bike12,48.65000000000006,0
108,2021-11-04 15:51:43,3780.0,bike13,48.649999999999984,0
108,2021-11-04 15:51:43,3780.0,bike14,48.65,1
108,2021-11-04 15:51:43,3780.0,bike15,48.65000000000004,1
108,2021-11-04 15:51:43,3780.0,bike16,48.64999999999998,1
108,2021-11-04 15:51:43,3780.0,bike17,48.649999999999906,1
108,2021-11-04 15:51:43,3780.0,bike18,48.64999999999999,1
108,2021-11-04 15:51:43,3780.0,bike19,48.650000000000006,1
108,2021-11-04 15:51:43,3780.0,bike20,48.64999999999989,1
108,2021-11-04 15:51:43,3780.0,bike21,48.64999999999998,1
108,2021-11-04 15:51:43,3780.0,bike22,48.64999999999999,1
108,2021-11-04 15:51:43,3780.0,bike23,48.650000000000006,1
108,2021-11-04 15:51:43,3780.0,bike24,48.650000000000034,1
108,2021-11-04 15:51:43,3780.0,bike25,48.64999999999996,0
108,2021-11-04 15:51:43,3780.0,bike26,48.6499999999999,1
108,2021-11-04 15:51:43,3780.0,bike27,48.64999999999999,1
108,2021-11-04 15:51:43,3780.0,bike28,48.649999999999984,1
108,2021-11-04 15:51:43,3780.0,bike29,48.65000000000001,0
108,2021-11-04 15:51:43,3780.0,bike30,48.65000000000002,1
108,2021-11-04 15:51:43,3780.0,bike31,48.65000000000002,1
108,2021-11-04 15:51:43,3780.0,bike32,48.64999999999991,0
108,2021-11-04 15:51:43,3780.0,bike33,48.65000000000007,0
108,2021-11-04 15:51:43,3780.0,bike34,48.650000000000006,2
108,2021-11-04 15:51:43,3780.0,bike35,48.65000000000003,1
108,2021-11-04 15:51:43,3780.0,bike36,48.65,1
108,2021-11-04 15:51:43,3780.0,bike37,48.65000000000004,0
108,2021-11-04 15:51:43,3780.0,bike38,48.65000000000006,1
108,2021-11-04 15:51:43,3780.0,bike39,48.650000000000006,1
108,2021-11-04 15:51:43,3780.0,bike40,48.64999999999995,0
108,2021-11-04 15:51:43,3780.0,bike41,48.65000000000002,1
108,2021-11-04 15:51:43,3780.0,bike42,48.65000000000006,1
108,2021-11-04 15:51:43,3780.0,bike43,48.64999999999999,1
108,2021-11-04 15:51:43,3780.0,bike44,48.64999999999999,1
108,2021-11-04 15:51:43,3780.0,bike45,48.649999999999984,0
108,2021-11-04 15:51:43,3780.0,bike46,48.650000000000006,1
108,2021-11-04 15:51:43,3780.0,bike47,48.650000000000006,0
108,2021-11-04 15:51:43,3780.0,bike48,48.64999999999999,0
108,2021-11-04 15:51:43,3780.0,bike49,48.650000000000055,0
109,2021-11-04 15:51:44,3815.0,bike0,48.64999999999997,1
109,2021-11-04 15:51:44,3815.0,bike1,48.64999999999999,0
109,2021-11-04 15:51:44,3815.0,bike2,48.64999999999999,1
109,2021-11-04 15:51:44,3815.0,bike3,48.65000000000009,1
109,2021-11-04 15:51:44,3815.0,bike4,48.65000000000006,0
109,2021-11-04 15:51:44,3815.0,bike5,48.65000000000004,1
109,2021-11-04 15:51:44,3815.0,bike6,48.65000000000001,0
109,2021-11-04 15:51:44,3815.0,bike7,48.65000000000011,0
109,2021-11-04 15:51:44,3815.0,bike8,48.64999999999998,1
109,2021-11-04 15:51:44,3815.0,bike9,48.64999999999995,0
109,2021-11-04 15:51:44,3815.0,bike10,48.64999999999998,0
109,2021-11-04 15:51:44,3815.0,bike11,48.649999999999984,2
109,2021-11-04 15:51:44,3815.0,bike12,48.649999999999935,0
109,2021-11-04 15:51:44,3815.0,bike13,48.649999999999984,0
109,2021-11-04 15:51:44,3815.0,bike14,48.64999999999995,1
109,2021-11-04 15:51:44,3815.0,bike15,48.64999999999999,0
109,2021-11-04 15:51:44,3815.0,bike16,48.65000000000003,1
109,2021-11-04 15:51:44,3815.0,bike17,48.649999999999984,0
109,2021-11-04 15:51:44,3815.0,bike18,48.64999999999998,1
109,2021-11-04 15:51:44,3815.0,bike19,48.64999999999998,0
109,2021-11-04 15:51:44,3815.0,bike20,48.65000000000004,0
109,2021-11-04 15:51:44,3815.0,bike21,48.65000000000002,1
109,2021-11-04 15:51:44,3815.0,bike22,48.650000000000034,1
109,2021-11-04 15:51:44,3815.0,bike23,48.64999999999998,0
109,2021-11-04 15:51:44,3815.0,bike24,48.64999999999998,0
109,2021-11-04 15:51:44,3815.0,bike25,48.650000000000055,0
109,2021-11-04 15:51:44,3815.0,bike26,48.64999999999996,0
109,2021-11-04 15:51:44,3815.0,bike27,48.65,1
109,2021-11-04 15:51:44,3815.0,bike28,48.64999999999999,0
109,2021-11-04 15:51:44,3815.0,bike29,48.65,1
109,2021-11-04 15:51:44,3815.0,bike30,48.64999999999998,0
109,2021-11-04 15:51:44,3815.0,bike31,48.650000000000006,1
109,2021-11-04 15:51:44,3815.0,bike32,48.65000000000002,1
109,2021-11-04 15:51:44,3815.0,bike33,48.65000000000007,0
109,2021-11-04 15:51:44,3815.0,bike34,48.650000000000006,1
109,2021-11-04 15:51:44,3815.0,bike35,48.64999999999999,1
109,2021-11-04 15:51:44,3815.0,bike36,48.650000000000006,1
109,2021-11-04 15:51:44,3815.0,bike37,48.65000000000006,1
109,2021-11-04 15:51:44,3815.0,bike38,48.65000000000008,0
109,2021-11-04 15:51:44,3815.0,bike39,48.65000000000001,1
109,2021-11-04 15:51:44,3815.0,bike40,48.65000000000004,0
109,2021-11-04 15:51:44,3815.0,bike41,48.65000000000002,0
109,2021-11-04 15:51:44,3815.0,bike42,48.64999999999995,0
109,2021-11-04 15:51:44,3815.0,bike43,48.65000000000003,1
109,2021-11-04 15:51:44,3815.0,bike44,48.64999999999999,0
109,2021-11-04 15:51:44,3815.0,bike45,48.649999999999984,0
109,2021-11-04 15:51:44,3815.0,bike46,48.650000000000006,0
109,2021-11-04 15:51:44,3815.0,bike47,48.650000000000006,1
109,2021-11-04 15:51:44,3815.0,bike48,48.649999999999984,1
109,2021-11-04 15:51:44,3815.0,bike49,48.650000000000055,0
110,2021-11-04 15:51:44,3850.0,bike0,48.65000000000009,0
110,2021-11-04 15:51:44,3850.0,bike1,48.64999999999995,1
110,2021-11-04 15:51:44,3850.0,bike2,48.65000000000002,1
110,2021-11-04 15:51:44,3850.0,bike3,48.650000000000034,2
110,2021-11-04 15:51:44,3850.0,bike4,48.65000000000002,1
110,2021-11-04 15:51:44,3850.0,bike5,48.650000000000084,0
110,2021-11-04 15:51:44,3850.0,bike6,48.650000000000006,1
110,2021-11-04 15:51:44,3850.0,bike7,48.649999999999885,1
110,2021-11-04 15:51:44,3850.0,bike8,48.650000000000006,0
110,2021-11-04 15:51:44,3850.0,bike9,48.64999999999995,1
110,2021-11-04 15:51:44,3850.0,bike10,48.65000000000001,1
110,2021-11-04 15:51:44,3850.0,bike11,48.65000000000003,0
110,2021-11-04 15:51:44,3850.0,bike12,48.65000000000006,0
110,2021-11-04 15:51:44,3850.0,bike13,48.64999999999994,1
110,2021-11-04 15:51:44,3850.0,bike14,48.64999999999999,2
110,2021-11-04 15:51:44,3850.0,bike15,48.65000000000005,0
110,2021-11-04 15:51:44,3850.0,bike16,48.65000000000002,1
110,2021-11-04 15:51:44,3850.0,bike17,48.65000000000012,2
110,2021-11-04 15:51:44,3850.0,bike18,48.65000000000005,0
110,2021-11-04 15:51:44,3850.0,bike19,48.650000000000006,1
110,2021-11-04 15:51:44,3850.0,bike20,48.65000000000003,0
110,2021-11-04 15:51:44,3850.0,bike21,48.65000000000002,0
110,2021-11-04 15:51:44,3850.0,bike22,48.650000000000055,0
110,2021-11-04 15:51:44,3850.0,bike23,48.65000000000002,1
110,2021-11-04 15:51:44,3850.0,bike24,48.64999999999998,0
110,2021-11-04 15:51:44,3850.0,bike25,48.65000000000004,1
110,2021-11-04 15:51:44,3850.0,bike26,48.64999999999997,1
110,2021-11-04 15:51:44,3850.0,bike27,48.65000000000006,0
110,2021-11-04 15:51:44,3850.0,bike28,48.64999999999997,1
110,2021-11-04 15:51:44,3850.0,bike29,48.64999999999997,2
110,2021-11-04 15:51:44,3850.0,bike30,48.64999999999998,1
110,2021-11-04 15:51:44,3850.0,bike31,48.64999999999999,0
110,2021-11-04 15:51:44,3850.0,bike32,48.65000000000003,0
110,2021-11-04 15:51:44,3850.0,bike33,48.65000000000007,1
110,2021-11-04 15:51:44,3850.0,bike34,48.64999999999999,1
110,2021-11-04 15:51:44,3850.0,bike35,48.64999999999998,0
110,2021-11-04 15:51:44,3850.0,bike36,48.650000000000006,1
110,2021-11-04 15:51:44,3850.0,bike37,48.65000000000005,0
110,2021-11-04 15:51:44,3850.0,bike38,48.65000000000006,0
110,2021-11-04 15:51:44,3850.0,bike39,48.64999999999999,0
110,2021-11-04 15:51:44,3850.0,bike40,48.649999999999906,1
110,2021-11-04 15:51:44,3850.0,bike41,48.65000000000002,0
110,2021-11-04 15:51:44,3850.0,bike42,48.64999999999995,0
110,2021-11-04 15:51:44,3850.0,bike43,48.650000000000006,0
110,2021-11-04 15:51:44,3850.0,bike44,48.650000000000006,2
110,2021-11-04 15:51:44,3850.0,bike45,48.650000000000034,1
110,2021-11-04 15:51:44,3850.0,bike46,48.650000000000006,0
110,2021-11-04 15:51:44,3850.0,bike47,48.650000000000006,1
110,2021-11-04 15:51:44,3850.0,bike48,48.650000000000006,1
110,2021-11-04 15:51:44,3850.0,bike49,48.64999999999995,1
111,2021-11-04 15:51:45,3885.0,bike0,48.64999999999998,1
111,2021-11-04 15:51:45,3885.0,bike1,48.64999999999999,0
111,2021-11-04 15:51:45,3885.0,bike2,48.65000000000002,0
111,2021-11-04 15:51:45,3885.0,bike3,48.649999999999956,0
111,2021-11-04 15:51:45,3885.0,bike4,48.65000000000002,0
111,2021-11-04 15:51:45,3885.0,bike5,48.650000000000084,0
111,2021-11-04 15:51:45,3885.0,bike6,48.65000000000003,1
111,2021-11-04 15:51:45,3885.0,bike7,48.64999999999989,0
111,2021-11-04 15:51:45,3885.0,bike8,48.650000000000006,0
111,2021-11-04 15:51:45,3885.0,bike9,48.649999999999984,1
111,2021-11-04 15:51:45,3885.0,bike10,48.649999999999984,1
111,2021-11-04 15:51:45,3885.0,bike11,48.64999999999998,1
111,2021-11-04 15:51:45,3885.0,bike12,48.649999999999935,0
111,2021-11-04 15:51:45,3885.0,bike13,48.649999999999984,1
111,2021-11-04 15:51:45,3885.0,bike14,48.65000000000001,0
111,2021-11-04 15:51:45,3885.0,bike15,48.64999999999999,0
111,2021-11-04 15:51:45,3885.0,bike16,48.65000000000001,0
111,2021-11-04 15:51:45,3885.0,bike17,48.649999999999935,1
111,2021-11-04 15:51:45,3885.0,bike18,48.65000000000005,0
111,2021-11-04 15:51:45,3885.0,bike19,48.65000000000001,0
111,2021-11-04 15:51:45,3885.0,bike20,48.650000000000034,1
111,2021-11-04 15:51:45,3885.0,bike21,48.65000000000002,1
111,2021-11-04 15:51:45,3885.0,bike22,48.650000000000055,1
111,2021-11-04 15:51:45,3885.0,bike23,48.650000000000006,0
111,2021-11-04 15:51:45,3885.0,bike24,48.64999999999998,0
111,2021-11-04 15:51:45,3885.0,bike25,48.65000000000001,0
