Cycle,Time (real),Time (simulation),Agent,Distance Traveled,Num Intersections
44,2021-10-28 23:30:24,1540.0,bike2,48.650000000000034,1
44,2021-10-28 23:30:24,1540.0,bike3,48.650000000000006,0
44,2021-10-28 23:30:24,1540.0,bike4,48.64999999999999,0
44,2021-10-28 23:30:24,1540.0,bike5,48.64999999999998,1
44,2021-10-28 23:30:24,1540.0,bike8,48.649999999999984,0
44,2021-10-28 23:30:24,1540.0,bike9,48.65000000000006,1
44,2021-10-28 23:30:24,1540.0,bike10,48.65000000000001,1
44,2021-10-28 23:30:24,1540.0,bike12,48.65000000000001,0
44,2021-10-28 23:30:24,1540.0,bike13,48.65000000000008,1
44,2021-10-28 23:30:24,1540.0,bike14,48.65,1
44,2021-10-28 23:30:24,1540.0,bike15,48.650000000000006,0
44,2021-10-28 23:30:24,1540.0,bike16,48.650000000000034,1
44,2021-10-28 23:30:24,1540.0,bike18,48.65000000000007,0
44,2021-10-28 23:30:24,1540.0,bike19,48.650000000000055,0
44,2021-10-28 23:30:24,1540.0,bike20,48.64999999999998,0
44,2021-10-28 23:30:24,1540.0,bike22,48.65000000000004,1
44,2021-10-28 23:30:24,1540.0,bike23,48.650000000000006,0
44,2021-10-28 23:30:24,1540.0,bike25,48.64999999999999,1
44,2021-10-28 23:30:24,1540.0,bike26,48.650000000000034,1
44,2021-10-28 23:30:24,1540.0,bike27,48.64999999999999,1
44,2021-10-28 23:30:24,1540.0,bike28,48.650000000000084,1
44,2021-10-28 23:30:24,1540.0,bike30,48.65000000000001,0
44,2021-10-28 23:30:24,1540.0,bike32,48.64999999999991,1
44,2021-10-28 23:30:24,1540.0,bike33,48.64999999999995,0
44,2021-10-28 23:30:24,1540.0,bike34,48.650000000000006,1
44,2021-10-28 23:30:24,1540.0,bike35,48.65000000000012,1
44,2021-10-28 23:30:24,1540.0,bike36,48.64999999999996,0
44,2021-10-28 23:30:24,1540.0,bike39,48.65000000000001,2
44,2021-10-28 23:30:24,1540.0,bike40,48.64999999999999,1
44,2021-10-28 23:30:24,1540.0,bike41,48.64999999999999,0
44,2021-10-28 23:30:24,1540.0,bike42,48.650000000000055,0
44,2021-10-28 23:30:24,1540.0,bike43,48.650000000000055,0
44,2021-10-28 23:30:24,1540.0,bike44,48.64999999999995,0
44,2021-10-28 23:30:24,1540.0,bike45,48.64999999999999,1
44,2021-10-28 23:30:24,1540.0,bike46,77.70000000000002,2
44,2021-10-28 23:30:24,1540.0,bike47,48.64999999999999,0
44,2021-10-28 23:30:24,1540.0,bike48,48.64999999999996,1
44,2021-10-28 23:30:24,1540.0,bike49,48.649999999999984,0
45,2021-10-28 23:30:24,1575.0,bike0,48.65000000000002,0
45,2021-10-28 23:30:24,1575.0,bike1,48.65000000000007,0
45,2021-10-28 23:30:24,1575.0,bike2,48.65,0
45,2021-10-28 23:30:24,1575.0,bike3,48.64999999999994,0
45,2021-10-28 23:30:24,1575.0,bike4,48.649999999999984,0
45,2021-10-28 23:30:24,1575.0,bike5,48.64999999999998,1
45,2021-10-28 23:30:24,1575.0,bike8,48.649999999999984,0
45,2021-10-28 23:30:24,1575.0,bike9,48.65,0
45,2021-10-28 23:30:24,1575.0,bike10,48.64999999999992,1
45,2021-10-28 23:30:24,1575.0,bike12,48.64999999999997,0
45,2021-10-28 23:30:24,1575.0,bike13,48.64999999999998,2
45,2021-10-28 23:30:24,1575.0,bike14,48.64999999999999,1
45,2021-10-28 23:30:24,1575.0,bike15,48.650000000000006,1
45,2021-10-28 23:30:24,1575.0,bike16,48.65000000000003,1
45,2021-10-28 23:30:24,1575.0,bike18,48.650000000000084,0
45,2021-10-28 23:30:24,1575.0,bike19,48.64999999999996,0
45,2021-10-28 23:30:24,1575.0,bike20,48.64999999999998,1
45,2021-10-28 23:30:24,1575.0,bike22,48.65000000000008,0
45,2021-10-28 23:30:24,1575.0,bike23,48.65000000000002,1
45,2021-10-28 23:30:24,1575.0,bike25,48.649999999999984,2
45,2021-10-28 23:30:24,1575.0,bike26,48.650000000000006,0
45,2021-10-28 23:30:24,1575.0,bike27,48.65000000000001,0
45,2021-10-28 23:30:24,1575.0,bike28,48.65000000000004,1
45,2021-10-28 23:30:24,1575.0,bike29,48.650000000000006,0
45,2021-10-28 23:30:24,1575.0,bike30,48.650000000000006,1
45,2021-10-28 23:30:24,1575.0,bike32,48.65000000000008,1
45,2021-10-28 23:30:24,1575.0,bike33,48.65000000000003,1
45,2021-10-28 23:30:24,1575.0,bike34,48.64999999999996,0
45,2021-10-28 23:30:24,1575.0,bike35,48.64999999999996,0
45,2021-10-28 23:30:24,1575.0,bike36,48.64999999999995,1
45,2021-10-28 23:30:24,1575.0,bike39,48.64999999999999,1
45,2021-10-28 23:30:24,1575.0,bike40,48.64999999999998,0
45,2021-10-28 23:30:24,1575.0,bike41,48.64999999999998,1
45,2021-10-28 23:30:24,1575.0,bike42,48.65000000000006,0
45,2021-10-28 23:30:24,1575.0,bike43,48.650000000000055,0
45,2021-10-28 23:30:24,1575.0,bike44,48.64999999999995,0
45,2021-10-28 23:30:24,1575.0,bike45,48.64999999999999,0
45,2021-10-28 23:30:24,1575.0,bike46,77.70000000000002,1
45,2021-10-28 23:30:24,1575.0,bike47,48.649999999999984,0
45,2021-10-28 23:30:24,1575.0,bike48,48.650000000000006,0
45,2021-10-28 23:30:24,1575.0,bike49,48.649999999999906,1
46,2021-10-28 23:30:25,1610.0,bike0,48.649999999999984,1
46,2021-10-28 23:30:25,1610.0,bike1,48.65000000000008,1
46,2021-10-28 23:30:25,1610.0,bike2,48.64999999999989,1
46,2021-10-28 23:30:25,1610.0,bike3,48.650000000000006,1
46,2021-10-28 23:30:25,1610.0,bike4,48.64999999999998,1
46,2021-10-28 23:30:25,1610.0,bike5,48.649999999999984,1
46,2021-10-28 23:30:25,1610.0,bike8,48.650000000000006,0
46,2021-10-28 23:30:25,1610.0,bike9,48.65,0
46,2021-10-28 23:30:25,1610.0,bike10,48.649999999999906,1
46,2021-10-28 23:30:25,1610.0,bike12,48.64999999999996,1
46,2021-10-28 23:30:25,1610.0,bike13,48.64999999999996,1
46,2021-10-28 23:30:25,1610.0,bike14,48.64999999999998,1
46,2021-10-28 23:30:25,1610.0,bike15,48.65000000000001,1
46,2021-10-28 23:30:25,1610.0,bike16,48.64999999999999,2
46,2021-10-28 23:30:25,1610.0,bike18,48.6499999999999,1
46,2021-10-28 23:30:25,1610.0,bike19,48.650000000000006,0
46,2021-10-28 23:30:25,1610.0,bike20,48.64999999999998,0
46,2021-10-28 23:30:25,1610.0,bike22,48.650000000000006,1
46,2021-10-28 23:30:25,1610.0,bike23,48.64999999999999,1
46,2021-10-28 23:30:25,1610.0,bike25,48.65,2
46,2021-10-28 23:30:25,1610.0,bike26,48.650000000000055,1
46,2021-10-28 23:30:25,1610.0,bike27,48.65000000000001,0
46,2021-10-28 23:30:25,1610.0,bike28,48.65000000000005,1
46,2021-10-28 23:30:25,1610.0,bike29,48.650000000000006,0
46,2021-10-28 23:30:25,1610.0,bike30,48.650000000000034,1
46,2021-10-28 23:30:25,1610.0,bike32,48.65000000000009,1
46,2021-10-28 23:30:25,1610.0,bike33,48.65000000000006,0
46,2021-10-28 23:30:25,1610.0,bike34,48.65000000000003,1
46,2021-10-28 23:30:25,1610.0,bike35,48.64999999999997,1
46,2021-10-28 23:30:25,1610.0,bike36,48.65000000000001,2
46,2021-10-28 23:30:25,1610.0,bike39,48.64999999999999,1
46,2021-10-28 23:30:25,1610.0,bike40,48.64999999999999,0
46,2021-10-28 23:30:25,1610.0,bike41,48.650000000000034,1
46,2021-10-28 23:30:25,1610.0,bike42,48.649999999999984,1
46,2021-10-28 23:30:25,1610.0,bike43,48.650000000000055,0
46,2021-10-28 23:30:25,1610.0,bike44,48.64999999999995,0
46,2021-10-28 23:30:25,1610.0,bike45,48.64999999999997,1
46,2021-10-28 23:30:25,1610.0,bike46,19.839971402360106,0
46,2021-10-28 23:30:25,1610.0,bike47,48.649999999999984,0
46,2021-10-28 23:30:25,1610.0,bike48,48.650000000000006,1
46,2021-10-28 23:30:25,1610.0,bike49,48.65000000000011,0
47,2021-10-28 23:30:25,1645.0,bike0,48.64999999999997,1
47,2021-10-28 23:30:25,1645.0,bike1,48.65000000000007,0
47,2021-10-28 23:30:25,1645.0,bike2,48.65000000000001,0
47,2021-10-28 23:30:25,1645.0,bike3,48.64999999999994,0
47,2021-10-28 23:30:25,1645.0,bike4,48.649999999999984,0
47,2021-10-28 23:30:25,1645.0,bike5,48.649999999999984,0
47,2021-10-28 23:30:25,1645.0,bike8,48.64999999999999,1
47,2021-10-28 23:30:25,1645.0,bike9,48.65,0
47,2021-10-28 23:30:25,1645.0,bike10,48.6499999999999,1
47,2021-10-28 23:30:25,1645.0,bike12,48.64999999999996,0
47,2021-10-28 23:30:25,1645.0,bike13,48.649999999999956,1
47,2021-10-28 23:30:25,1645.0,bike14,48.65000000000002,0
47,2021-10-28 23:30:25,1645.0,bike15,48.650000000000006,0
47,2021-10-28 23:30:25,1645.0,bike16,48.65000000000005,1
47,2021-10-28 23:30:25,1645.0,bike18,48.650000000000006,0
47,2021-10-28 23:30:25,1645.0,bike19,48.64999999999995,1
47,2021-10-28 23:30:25,1645.0,bike20,48.65,1
47,2021-10-28 23:30:25,1645.0,bike22,48.650000000000055,0
47,2021-10-28 23:30:25,1645.0,bike23,48.64999999999999,0
47,2021-10-28 23:30:25,1645.0,bike25,48.64999999999999,2
47,2021-10-28 23:30:25,1645.0,bike26,48.649999999999906,0
47,2021-10-28 23:30:25,1645.0,bike27,48.64999999999999,1
47,2021-10-28 23:30:25,1645.0,bike28,48.64999999999994,1
47,2021-10-28 23:30:25,1645.0,bike29,48.650000000000006,0
47,2021-10-28 23:30:25,1645.0,bike30,48.65000000000001,0
47,2021-10-28 23:30:25,1645.0,bike32,48.65000000000009,1
47,2021-10-28 23:30:25,1645.0,bike33,48.64999999999995,0
47,2021-10-28 23:30:25,1645.0,bike34,48.65000000000002,1
47,2021-10-28 23:30:25,1645.0,bike35,48.64999999999997,1
47,2021-10-28 23:30:25,1645.0,bike36,48.650000000000034,1
47,2021-10-28 23:30:25,1645.0,bike39,48.650000000000006,1
47,2021-10-28 23:30:25,1645.0,bike40,48.65000000000003,1
47,2021-10-28 23:30:25,1645.0,bike41,48.64999999999999,1
47,2021-10-28 23:30:25,1645.0,bike42,48.650000000000034,1
47,2021-10-28 23:30:25,1645.0,bike43,48.650000000000055,0
47,2021-10-28 23:30:25,1645.0,bike44,48.64999999999995,0
47,2021-10-28 23:30:25,1645.0,bike45,48.65000000000003,0
47,2021-10-28 23:30:25,1645.0,bike47,48.64999999999999,0
47,2021-10-28 23:30:25,1645.0,bike48,48.6500000000001,0
47,2021-10-28 23:30:25,1645.0,bike49,48.65,1
48,2021-10-28 23:30:26,1680.0,bike0,48.650000000000006,1
48,2021-10-28 23:30:26,1680.0,bike1,48.65000000000007,0
48,2021-10-28 23:30:26,1680.0,bike2,48.65000000000001,0
48,2021-10-28 23:30:26,1680.0,bike3,48.64999999999994,0
48,2021-10-28 23:30:26,1680.0,bike4,48.64999999999998,1
48,2021-10-28 23:30:26,1680.0,bike5,48.65000000000001,1
48,2021-10-28 23:30:26,1680.0,bike8,48.65000000000004,1
48,2021-10-28 23:30:26,1680.0,bike9,48.65,0
48,2021-10-28 23:30:26,1680.0,bike10,48.649999999999956,1
48,2021-10-28 23:30:26,1680.0,bike11,48.65000000000005,0
48,2021-10-28 23:30:26,1680.0,bike12,48.64999999999992,1
48,2021-10-28 23:30:26,1680.0,bike13,48.65000000000003,0
48,2021-10-28 23:30:26,1680.0,bike14,48.65000000000002,1
48,2021-10-28 23:30:26,1680.0,bike15,48.650000000000006,1
48,2021-10-28 23:30:26,1680.0,bike16,48.649999999999935,2
48,2021-10-28 23:30:26,1680.0,bike18,48.650000000000006,0
48,2021-10-28 23:30:26,1680.0,bike19,48.65000000000003,0
48,2021-10-28 23:30:26,1680.0,bike20,48.65000000000001,0
48,2021-10-28 23:30:26,1680.0,bike22,48.65000000000003,1
48,2021-10-28 23:30:26,1680.0,bike23,48.64999999999999,0
48,2021-10-28 23:30:26,1680.0,bike25,48.65,2
48,2021-10-28 23:30:26,1680.0,bike26,48.64999999999991,0
48,2021-10-28 23:30:26,1680.0,bike27,48.65000000000003,0
48,2021-10-28 23:30:26,1680.0,bike28,48.64999999999995,1
48,2021-10-28 23:30:26,1680.0,bike29,48.64999999999996,1
48,2021-10-28 23:30:26,1680.0,bike30,48.650000000000006,1
48,2021-10-28 23:30:26,1680.0,bike32,48.65000000000009,1
48,2021-10-28 23:30:26,1680.0,bike33,48.64999999999995,1
48,2021-10-28 23:30:26,1680.0,bike34,48.64999999999997,1
48,2021-10-28 23:30:26,1680.0,bike35,48.64999999999998,0
48,2021-10-28 23:30:26,1680.0,bike36,48.650000000000055,0
48,2021-10-28 23:30:26,1680.0,bike37,48.650000000000105,0
48,2021-10-28 23:30:26,1680.0,bike39,48.64999999999999,1
48,2021-10-28 23:30:26,1680.0,bike40,48.649999999999984,1
48,2021-10-28 23:30:26,1680.0,bike41,48.64999999999998,0
48,2021-10-28 23:30:26,1680.0,bike42,48.64999999999999,0
48,2021-10-28 23:30:26,1680.0,bike43,48.650000000000055,0
48,2021-10-28 23:30:26,1680.0,bike44,48.64999999999998,1
48,2021-10-28 23:30:26,1680.0,bike45,48.650000000000006,1
48,2021-10-28 23:30:26,1680.0,bike47,48.649999999999984,0
48,2021-10-28 23:30:26,1680.0,bike48,48.6500000000001,0
48,2021-10-28 23:30:26,1680.0,bike49,48.649999999999984,0
49,2021-10-28 23:30:27,1715.0,bike0,48.650000000000006,1
49,2021-10-28 23:30:27,1715.0,bike1,48.65000000000008,1
49,2021-10-28 23:30:27,1715.0,bike2,48.65,1
49,2021-10-28 23:30:27,1715.0,bike3,48.64999999999994,0
49,2021-10-28 23:30:27,1715.0,bike4,48.65,0
49,2021-10-28 23:30:27,1715.0,bike5,48.64999999999999,1
49,2021-10-28 23:30:27,1715.0,bike8,48.65000000000001,0
49,2021-10-28 23:30:27,1715.0,bike9,48.65,0
49,2021-10-28 23:30:27,1715.0,bike10,48.65000000000004,0
49,2021-10-28 23:30:27,1715.0,bike11,48.64999999999999,1
49,2021-10-28 23:30:27,1715.0,bike12,48.649999999999906,0
49,2021-10-28 23:30:27,1715.0,bike13,48.650000000000034,0
49,2021-10-28 23:30:27,1715.0,bike14,48.65000000000002,1
49,2021-10-28 23:30:27,1715.0,bike15,48.64999999999998,2
49,2021-10-28 23:30:27,1715.0,bike16,48.64999999999999,1
49,2021-10-28 23:30:27,1715.0,bike18,48.64999999999994,1
49,2021-10-28 23:30:27,1715.0,bike19,48.65000000000003,0
49,2021-10-28 23:30:27,1715.0,bike20,48.649999999999984,1
49,2021-10-28 23:30:27,1715.0,bike21,48.65000000000006,0
49,2021-10-28 23:30:27,1715.0,bike22,48.64999999999999,0
49,2021-10-28 23:30:27,1715.0,bike23,48.650000000000034,1
49,2021-10-28 23:30:27,1715.0,bike25,48.65000000000002,1
49,2021-10-28 23:30:27,1715.0,bike26,48.649999999999984,1
49,2021-10-28 23:30:27,1715.0,bike27,48.65000000000001,0
49,2021-10-28 23:30:27,1715.0,bike28,48.65000000000009,1
49,2021-10-28 23:30:27,1715.0,bike29,48.64999999999998,0
49,2021-10-28 23:30:27,1715.0,bike30,48.65000000000005,1
49,2021-10-28 23:30:27,1715.0,bike32,48.65000000000009,1
49,2021-10-28 23:30:27,1715.0,bike33,48.65000000000006,0
49,2021-10-28 23:30:27,1715.0,bike34,48.65000000000001,0
49,2021-10-28 23:30:27,1715.0,bike35,48.64999999999997,1
49,2021-10-28 23:30:27,1715.0,bike36,48.650000000000006,0
49,2021-10-28 23:30:27,1715.0,bike37,48.650000000000105,0
49,2021-10-28 23:30:27,1715.0,bike39,48.64999999999998,1
49,2021-10-28 23:30:27,1715.0,bike40,48.65000000000002,0
49,2021-10-28 23:30:27,1715.0,bike41,48.64999999999998,1
49,2021-10-28 23:30:27,1715.0,bike42,48.64999999999992,1
49,2021-10-28 23:30:27,1715.0,bike43,48.64999999999996,0
49,2021-10-28 23:30:27,1715.0,bike44,48.65000000000002,1
49,2021-10-28 23:30:27,1715.0,bike45,48.64999999999999,0
49,2021-10-28 23:30:27,1715.0,bike47,48.649999999999984,0
49,2021-10-28 23:30:27,1715.0,bike48,48.6500000000001,0
49,2021-10-28 23:30:27,1715.0,bike49,48.64999999999996,1
50,2021-10-28 23:30:27,1750.0,bike0,48.650000000000034,0
50,2021-10-28 23:30:27,1750.0,bike1,48.649999999999984,0
50,2021-10-28 23:30:27,1750.0,bike2,48.65000000000001,1
50,2021-10-28 23:30:27,1750.0,bike3,48.64999999999994,0
50,2021-10-28 23:30:27,1750.0,bike4,48.64999999999999,0
50,2021-10-28 23:30:27,1750.0,bike5,48.65000000000006,0
50,2021-10-28 23:30:27,1750.0,bike6,48.64999999999998,0
50,2021-10-28 23:30:27,1750.0,bike8,48.650000000000034,1
50,2021-10-28 23:30:27,1750.0,bike9,48.65,0
50,2021-10-28 23:30:27,1750.0,bike10,48.65000000000004,0
50,2021-10-28 23:30:27,1750.0,bike11,48.64999999999997,2
50,2021-10-28 23:30:27,1750.0,bike12,48.649999999999906,0
50,2021-10-28 23:30:27,1750.0,bike13,48.64999999999998,1
50,2021-10-28 23:30:27,1750.0,bike14,48.64999999999998,1
50,2021-10-28 23:30:27,1750.0,bike15,48.65,1
50,2021-10-28 23:30:27,1750.0,bike16,48.65000000000001,1
50,2021-10-28 23:30:27,1750.0,bike18,48.65000000000007,0
50,2021-10-28 23:30:27,1750.0,bike19,48.65000000000003,0
50,2021-10-28 23:30:27,1750.0,bike20,48.64999999999995,0
50,2021-10-28 23:30:27,1750.0,bike21,48.65000000000006,0
50,2021-10-28 23:30:27,1750.0,bike22,48.649999999999984,1
50,2021-10-28 23:30:27,1750.0,bike23,48.64999999999996,1
50,2021-10-28 23:30:27,1750.0,bike25,48.65,1
50,2021-10-28 23:30:27,1750.0,bike26,48.65000000000002,1
50,2021-10-28 23:30:27,1750.0,bike27,48.65000000000002,2
50,2021-10-28 23:30:27,1750.0,bike28,48.650000000000034,0
50,2021-10-28 23:30:27,1750.0,bike29,48.64999999999998,1
50,2021-10-28 23:30:27,1750.0,bike30,48.64999999999999,1
50,2021-10-28 23:30:27,1750.0,bike32,48.649999999999984,1
50,2021-10-28 23:30:27,1750.0,bike33,48.65000000000002,1
50,2021-10-28 23:30:27,1750.0,bike34,48.64999999999999,1
50,2021-10-28 23:30:27,1750.0,bike35,48.64999999999998,0
50,2021-10-28 23:30:27,1750.0,bike36,48.650000000000006,0
50,2021-10-28 23:30:27,1750.0,bike37,48.650000000000105,0
50,2021-10-28 23:30:27,1750.0,bike38,48.650000000000084,0
50,2021-10-28 23:30:27,1750.0,bike39,48.650000000000006,0
50,2021-10-28 23:30:27,1750.0,bike40,48.64999999999995,1
50,2021-10-28 23:30:27,1750.0,bike41,48.650000000000006,0
50,2021-10-28 23:30:27,1750.0,bike42,48.65000000000007,0
50,2021-10-28 23:30:27,1750.0,bike43,48.650000000000055,0
50,2021-10-28 23:30:27,1750.0,bike44,48.65000000000001,1
50,2021-10-28 23:30:27,1750.0,bike45,48.650000000000034,1
50,2021-10-28 23:30:27,1750.0,bike47,48.65000000000001,1
50,2021-10-28 23:30:27,1750.0,bike48,48.64999999999997,1
50,2021-10-28 23:30:27,1750.0,bike49,48.65000000000002,0
51,2021-10-28 23:30:28,1785.0,bike0,48.64999999999999,1
51,2021-10-28 23:30:28,1785.0,bike1,48.64999999999999,1
51,2021-10-28 23:30:28,1785.0,bike2,48.649999999999935,0
51,2021-10-28 23:30:28,1785.0,bike3,48.64999999999994,0
51,2021-10-28 23:30:28,1785.0,bike4,48.649999999999984,1
51,2021-10-28 23:30:28,1785.0,bike5,48.65000000000006,0
51,2021-10-28 23:30:28,1785.0,bike6,48.64999999999998,0
51,2021-10-28 23:30:28,1785.0,bike8,48.650000000000006,1
51,2021-10-28 23:30:28,1785.0,bike9,48.65,0
51,2021-10-28 23:30:28,1785.0,bike10,48.65000000000004,0
51,2021-10-28 23:30:28,1785.0,bike11,48.65,0
51,2021-10-28 23:30:28,1785.0,bike12,48.6499999999999,1
51,2021-10-28 23:30:28,1785.0,bike13,48.650000000000034,0
51,2021-10-28 23:30:28,1785.0,bike14,48.650000000000006,0
51,2021-10-28 23:30:28,1785.0,bike15,48.64999999999999,2
51,2021-10-28 23:30:28,1785.0,bike16,48.65000000000002,1
51,2021-10-28 23:30:28,1785.0,bike18,48.65000000000001,1
51,2021-10-28 23:30:28,1785.0,bike19,48.65000000000003,0
51,2021-10-28 23:30:28,1785.0,bike20,48.64999999999999,2
51,2021-10-28 23:30:28,1785.0,bike21,48.65000000000006,0
51,2021-10-28 23:30:28,1785.0,bike22,48.64999999999999,1
51,2021-10-28 23:30:28,1785.0,bike23,48.64999999999999,1
51,2021-10-28 23:30:28,1785.0,bike25,48.64999999999999,1
51,2021-10-28 23:30:28,1785.0,bike26,48.65000000000002,0
51,2021-10-28 23:30:28,1785.0,bike27,48.650000000000006,1
51,2021-10-28 23:30:28,1785.0,bike28,48.64999999999997,1
51,2021-10-28 23:30:28,1785.0,bike29,48.649999999999984,1
51,2021-10-28 23:30:28,1785.0,bike30,48.650000000000006,0
51,2021-10-28 23:30:28,1785.0,bike32,48.65000000000006,1
51,2021-10-28 23:30:28,1785.0,bike33,48.650000000000006,0
51,2021-10-28 23:30:28,1785.0,bike34,48.65000000000001,1
51,2021-10-28 23:30:28,1785.0,bike35,48.64999999999995,1
51,2021-10-28 23:30:28,1785.0,bike36,48.650000000000055,0
51,2021-10-28 23:30:28,1785.0,bike37,48.64999999999988,0
51,2021-10-28 23:30:28,1785.0,bike38,48.650000000000084,0
51,2021-10-28 23:30:28,1785.0,bike39,48.650000000000006,0
51,2021-10-28 23:30:28,1785.0,bike40,48.65000000000002,0
51,2021-10-28 23:30:28,1785.0,bike41,48.64999999999997,1
51,2021-10-28 23:30:28,1785.0,bike42,48.65000000000007,0
51,2021-10-28 23:30:28,1785.0,bike43,48.64999999999996,0
51,2021-10-28 23:30:28,1785.0,bike44,48.65000000000001,0
51,2021-10-28 23:30:28,1785.0,bike45,48.65,1
51,2021-10-28 23:30:28,1785.0,bike47,48.65,1
51,2021-10-28 23:30:28,1785.0,bike48,48.650000000000006,0
51,2021-10-28 23:30:28,1785.0,bike49,48.65000000000002,0
52,2021-10-28 23:30:28,1820.0,bike0,48.649999999999984,0
52,2021-10-28 23:30:28,1820.0,bike1,48.65,0
52,2021-10-28 23:30:28,1820.0,bike2,48.64999999999992,0
52,2021-10-28 23:30:28,1820.0,bike3,48.64999999999994,0
52,2021-10-28 23:30:28,1820.0,bike4,48.65000000000003,0
52,2021-10-28 23:30:28,1820.0,bike5,48.65000000000007,1
52,2021-10-28 23:30:28,1820.0,bike6,48.650000000000006,0
52,2021-10-28 23:30:28,1820.0,bike8,48.65000000000002,1
52,2021-10-28 23:30:28,1820.0,bike9,48.65,0
52,2021-10-28 23:30:28,1820.0,bike10,48.65000000000006,1
52,2021-10-28 23:30:28,1820.0,bike11,48.64999999999997,1
52,2021-10-28 23:30:28,1820.0,bike12,48.649999999999906,1
52,2021-10-28 23:30:28,1820.0,bike13,48.649999999999956,0
52,2021-10-28 23:30:28,1820.0,bike14,48.650000000000006,1
52,2021-10-28 23:30:28,1820.0,bike15,48.650000000000006,1
52,2021-10-28 23:30:28,1820.0,bike16,48.65000000000003,1
52,2021-10-28 23:30:28,1820.0,bike17,48.649999999999984,0
52,2021-10-28 23:30:28,1820.0,bike18,48.65,1
52,2021-10-28 23:30:28,1820.0,bike19,48.65000000000003,0
52,2021-10-28 23:30:28,1820.0,bike20,48.649999999999984,1
52,2021-10-28 23:30:28,1820.0,bike21,48.65000000000006,0
52,2021-10-28 23:30:28,1820.0,bike22,48.649999999999984,1
52,2021-10-28 23:30:28,1820.0,bike23,48.650000000000006,0
52,2021-10-28 23:30:28,1820.0,bike25,48.65,0
52,2021-10-28 23:30:28,1820.0,bike26,48.65000000000002,1
52,2021-10-28 23:30:28,1820.0,bike27,48.65000000000003,1
52,2021-10-28 23:30:28,1820.0,bike28,48.6499999999999,1
52,2021-10-28 23:30:28,1820.0,bike29,48.64999999999998,0
52,2021-10-28 23:30:28,1820.0,bike30,48.64999999999999,1
52,2021-10-28 23:30:28,1820.0,bike32,48.65000000000006,0
52,2021-10-28 23:30:28,1820.0,bike33,48.64999999999997,1
52,2021-10-28 23:30:28,1820.0,bike34,48.65000000000002,0
52,2021-10-28 23:30:28,1820.0,bike35,48.64999999999993,1
52,2021-10-28 23:30:28,1820.0,bike36,48.650000000000055,0
52,2021-10-28 23:30:28,1820.0,bike37,48.64999999999988,0
52,2021-10-28 23:30:28,1820.0,bike38,48.64999999999995,2
52,2021-10-28 23:30:28,1820.0,bike39,48.650000000000006,1
52,2021-10-28 23:30:28,1820.0,bike40,48.65000000000002,0
52,2021-10-28 23:30:28,1820.0,bike41,48.64999999999999,1
52,2021-10-28 23:30:28,1820.0,bike42,48.64999999999992,1
52,2021-10-28 23:30:28,1820.0,bike43,48.65000000000007,2
52,2021-10-28 23:30:28,1820.0,bike44,48.64999999999999,1
52,2021-10-28 23:30:28,1820.0,bike45,48.649999999999984,1
52,2021-10-28 23:30:28,1820.0,bike47,48.65,1
52,2021-10-28 23:30:28,1820.0,bike48,48.650000000000105,1
52,2021-10-28 23:30:28,1820.0,bike49,48.65000000000001,1
53,2021-10-28 23:30:29,1855.0,bike0,48.650000000000006,1
53,2021-10-28 23:30:29,1855.0,bike1,48.64999999999998,1
53,2021-10-28 23:30:29,1855.0,bike2,48.6499999999999,1
53,2021-10-28 23:30:29,1855.0,bike3,48.650000000000006,0
53,2021-10-28 23:30:29,1855.0,bike4,48.64999999999999,1
53,2021-10-28 23:30:29,1855.0,bike5,48.65000000000006,0
53,2021-10-28 23:30:29,1855.0,bike6,48.64999999999999,1
53,2021-10-28 23:30:29,1855.0,bike8,48.650000000000006,1
53,2021-10-28 23:30:29,1855.0,bike9,48.65,0
53,2021-10-28 23:30:29,1855.0,bike10,48.65000000000004,0
53,2021-10-28 23:30:29,1855.0,bike11,48.64999999999998,0
53,2021-10-28 23:30:29,1855.0,bike12,48.64999999999992,0
53,2021-10-28 23:30:29,1855.0,bike13,48.64999999999993,1
53,2021-10-28 23:30:29,1855.0,bike14,48.650000000000006,0
53,2021-10-28 23:30:29,1855.0,bike15,48.650000000000006,1
53,2021-10-28 23:30:29,1855.0,bike16,48.650000000000006,2
53,2021-10-28 23:30:29,1855.0,bike17,48.649999999999984,0
53,2021-10-28 23:30:29,1855.0,bike18,48.65000000000001,0
53,2021-10-28 23:30:29,1855.0,bike19,48.65000000000004,0
53,2021-10-28 23:30:29,1855.0,bike20,48.64999999999997,1
53,2021-10-28 23:30:29,1855.0,bike21,48.65000000000006,0
53,2021-10-28 23:30:29,1855.0,bike22,48.64999999999999,0
53,2021-10-28 23:30:29,1855.0,bike23,48.65000000000002,1
53,2021-10-28 23:30:29,1855.0,bike25,48.65,0
53,2021-10-28 23:30:29,1855.0,bike26,48.64999999999991,1
53,2021-10-28 23:30:29,1855.0,bike27,48.65000000000005,0
53,2021-10-28 23:30:29,1855.0,bike28,48.64999999999997,0
53,2021-10-28 23:30:29,1855.0,bike29,48.64999999999999,1
53,2021-10-28 23:30:29,1855.0,bike30,48.65000000000002,0
53,2021-10-28 23:30:29,1855.0,bike32,48.65000000000007,1
53,2021-10-28 23:30:29,1855.0,bike33,48.65000000000001,0
53,2021-10-28 23:30:29,1855.0,bike34,48.64999999999999,1
