Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
48,2021-10-28 23:30:26,1680.0,bike24,following,nil,nil,bike(16),36639,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike25,idle,nil,bike(7),nil,31659,40000,false,tagRFID(43),tagRFID(42),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike22,idle,nil,nil,nil,30944,40000,false,tagRFID(72),tagRFID(200),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike23,idle,nil,nil,nil,31481,40000,false,tagRFID(91),tagRFID(90),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike20,idle,nil,nil,nil,34102,40000,false,tagRFID(28),tagRFID(52),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike21,idle,nil,nil,nil,32163,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike34,idle,nil,nil,nil,32553,40000,false,tagRFID(22),tagRFID(13),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike35,idle,nil,nil,nil,30272,40000,false,tagRFID(286),tagRFID(258),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike32,idle,nil,nil,nil,31601,40000,false,tagRFID(126),tagRFID(127),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike33,idle,nil,nil,nil,31783,40000,false,tagRFID(114),tagRFID(113),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike30,idle,nil,nil,nil,34889,40000,false,tagRFID(22),tagRFID(116),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike31,following,nil,nil,bike(28),35402,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike28,idle,nil,bike(31),nil,31642,40000,false,tagRFID(288),tagRFID(120),0.0,0.0,0.0
48,2021-10-28 23:30:26,1680.0,bike29,idle,nil,nil,nil,30944,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike10,idle,nil,nil,nil,30917,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike11,idle,nil,bike(46),nil,31195,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike8,idle,nil,nil,nil,32742,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike9,idle,nil,nil,nil,33604,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike6,idle,nil,nil,nil,32790,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike7,following,nil,nil,bike(25),33732,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike4,idle,nil,nil,nil,32056,40000,false,tagRFID(80),tagRFID(224),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike5,idle,nil,nil,nil,31776,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike18,idle,nil,nil,nil,34128,40000,false,tagRFID(111),tagRFID(150),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike19,idle,nil,nil,nil,28411,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike16,idle,nil,bike(24),nil,32706,40000,false,tagRFID(246),tagRFID(247),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike17,following,nil,nil,bike(43),32150,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike14,idle,nil,nil,nil,30711,40000,false,tagRFID(48),tagRFID(49),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike15,idle,nil,nil,nil,32423,40000,false,tagRFID(47),tagRFID(46),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike12,idle,nil,nil,nil,32301,40000,false,tagRFID(168),tagRFID(227),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike13,idle,nil,nil,nil,31540,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike2,idle,nil,nil,nil,32114,40000,false,tagRFID(149),tagRFID(148),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike3,idle,nil,nil,nil,32106,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike0,idle,nil,nil,nil,30520,40000,false,tagRFID(77),tagRFID(78),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike1,idle,nil,nil,nil,31652,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike42,idle,nil,nil,nil,33598,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike43,idle,nil,bike(17),nil,31970,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike40,idle,nil,nil,nil,31847,40000,false,tagRFID(176),tagRFID(101),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike41,idle,nil,nil,nil,36189,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike38,idle,nil,nil,nil,32106,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike39,idle,nil,nil,nil,31852,40000,false,tagRFID(243),tagRFID(264),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike36,idle,nil,nil,nil,28898,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike37,idle,nil,nil,nil,31896,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike48,idle,nil,nil,nil,32301,40000,false,tagRFID(130),tagRFID(131),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike49,idle,nil,nil,nil,32583,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike46,following,nil,nil,bike(11),36361,40000,false,tagRFID(231),tagRFID(231),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike47,idle,nil,nil,nil,31852,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike44,idle,nil,nil,nil,34128,40000,false,tagRFID(21),tagRFID(15),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike45,idle,nil,nil,nil,35117,40000,false,tagRFID(115),tagRFID(122),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike26,idle,nil,nil,nil,32553,40000,false,tagRFID(140),tagRFID(111),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike27,idle,nil,nil,nil,32302,40000,false,tagRFID(50),tagRFID(17),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike24,following,nil,nil,bike(16),36513,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike25,idle,nil,bike(7),nil,31688,40000,false,tagRFID(42),tagRFID(40),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike22,idle,nil,nil,nil,30896,40000,false,tagRFID(72),tagRFID(200),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike23,idle,nil,nil,nil,31432,40000,false,tagRFID(90),tagRFID(76),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike20,idle,nil,nil,nil,34054,40000,false,tagRFID(52),tagRFID(199),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike21,idle,nil,nil,nil,32114,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike34,idle,nil,nil,nil,32504,40000,false,tagRFID(22),tagRFID(13),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike35,idle,nil,nil,nil,30223,40000,false,tagRFID(258),tagRFID(286),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike32,idle,nil,nil,nil,31552,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike33,idle,nil,nil,nil,31734,40000,false,tagRFID(114),tagRFID(113),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike30,idle,nil,nil,nil,34840,40000,false,tagRFID(116),tagRFID(115),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike31,following,nil,nil,bike(28),35275,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike28,idle,nil,bike(31),nil,31671,40000,false,tagRFID(120),tagRFID(316),0.0,0.0,0.0
49,2021-10-28 23:30:27,1715.0,bike29,idle,nil,nil,nil,30896,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike10,idle,nil,nil,nil,30869,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike11,idle,nil,bike(46),nil,31224,40000,false,tagRFID(213),tagRFID(27),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike8,idle,nil,nil,nil,32693,40000,false,tagRFID(21),tagRFID(107),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike9,idle,nil,nil,nil,33556,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike6,idle,nil,nil,nil,32742,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike7,following,nil,nil,bike(25),33606,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike4,idle,nil,nil,nil,32008,40000,false,tagRFID(80),tagRFID(224),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike5,idle,nil,nil,nil,31727,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike18,idle,nil,nil,nil,34079,40000,false,tagRFID(111),tagRFID(150),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike19,idle,nil,nil,nil,28362,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike16,idle,nil,bike(24),nil,32735,40000,false,tagRFID(247),tagRFID(246),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike17,following,nil,nil,bike(43),32024,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike14,idle,nil,nil,nil,30662,40000,false,tagRFID(49),tagRFID(2),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike15,idle,nil,nil,nil,32374,40000,false,tagRFID(46),tagRFID(47),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike12,idle,nil,nil,nil,32252,40000,false,tagRFID(168),tagRFID(227),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike13,idle,nil,nil,nil,31492,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike2,idle,nil,nil,nil,32065,40000,false,tagRFID(148),tagRFID(155),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike3,idle,nil,nil,nil,32057,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike0,idle,nil,nil,nil,30472,40000,false,tagRFID(77),tagRFID(78),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike1,idle,nil,nil,nil,31603,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike42,idle,nil,nil,nil,33550,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike43,idle,nil,bike(17),nil,31999,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike40,idle,nil,nil,nil,31798,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike41,idle,nil,nil,nil,36140,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike38,idle,nil,nil,nil,32057,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike39,idle,nil,nil,nil,31803,40000,false,tagRFID(243),tagRFID(264),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike36,idle,nil,nil,nil,28849,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike37,idle,nil,nil,nil,31847,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike48,idle,nil,nil,nil,32252,40000,false,tagRFID(131),tagRFID(227),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike49,idle,nil,nil,nil,32534,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike46,following,nil,nil,bike(11),36234,40000,false,tagRFID(231),tagRFID(231),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike47,idle,nil,nil,nil,31803,40000,false,tagRFID(187),tagRFID(87),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike44,idle,nil,nil,nil,34079,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike45,idle,nil,nil,nil,35068,40000,false,tagRFID(122),tagRFID(117),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike26,idle,nil,nil,nil,32504,40000,false,tagRFID(111),tagRFID(140),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike27,idle,nil,nil,nil,32253,40000,false,tagRFID(20),tagRFID(116),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike24,following,nil,nil,bike(16),36386,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike25,idle,nil,bike(7),nil,31717,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike22,idle,nil,nil,nil,30847,40000,false,tagRFID(200),tagRFID(72),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike23,idle,nil,nil,nil,31383,40000,false,tagRFID(76),tagRFID(90),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike20,idle,nil,nil,nil,34005,40000,false,tagRFID(52),tagRFID(199),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike21,idle,nil,nil,nil,32065,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike34,idle,nil,nil,nil,32456,40000,false,tagRFID(13),tagRFID(20),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike35,idle,nil,nil,nil,30175,40000,false,tagRFID(258),tagRFID(286),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike32,idle,nil,nil,nil,31504,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike33,idle,nil,nil,nil,31686,40000,false,tagRFID(113),tagRFID(184),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike30,idle,nil,nil,nil,34792,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike31,following,nil,nil,bike(28),35149,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike28,idle,nil,bike(31),nil,31700,40000,false,tagRFID(120),tagRFID(316),0.0,0.0,0.0
50,2021-10-28 23:30:27,1750.0,bike29,idle,nil,nil,nil,30847,40000,false,tagRFID(98),tagRFID(99),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike10,idle,nil,nil,nil,30820,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike11,idle,nil,bike(46),nil,31253,40000,false,tagRFID(213),tagRFID(27),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike8,idle,nil,nil,nil,32644,40000,false,tagRFID(107),tagRFID(180),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike9,idle,nil,nil,nil,33507,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike6,idle,nil,nil,nil,32693,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike7,following,nil,nil,bike(25),33479,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike4,idle,nil,nil,nil,31959,40000,false,tagRFID(224),tagRFID(223),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike5,idle,nil,nil,nil,31678,40000,false,tagRFID(292),tagRFID(293),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike18,idle,nil,nil,nil,34031,40000,false,tagRFID(150),tagRFID(103),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike19,idle,nil,nil,nil,28313,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike16,idle,nil,bike(24),nil,32764,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike17,idle,nil,nil,nil,32011,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike14,idle,nil,nil,nil,30613,40000,false,tagRFID(49),tagRFID(2),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike15,idle,nil,nil,nil,32325,40000,false,tagRFID(46),tagRFID(243),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike12,idle,nil,nil,nil,32203,40000,false,tagRFID(227),tagRFID(259),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike13,idle,nil,nil,nil,31443,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike2,idle,nil,nil,nil,32017,40000,false,tagRFID(148),tagRFID(155),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike3,idle,nil,nil,nil,32009,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike0,idle,nil,nil,nil,30423,40000,false,tagRFID(78),tagRFID(77),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike1,idle,nil,nil,nil,31554,40000,false,tagRFID(98),tagRFID(205),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike42,idle,nil,nil,nil,33501,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike43,idle,nil,nil,nil,31963,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike40,idle,nil,nil,nil,31750,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike41,idle,nil,nil,nil,36091,40000,false,tagRFID(180),tagRFID(182),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike38,idle,nil,nil,nil,32009,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike39,idle,nil,nil,nil,31755,40000,false,tagRFID(243),tagRFID(264),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike36,idle,nil,nil,nil,28800,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike37,idle,nil,nil,nil,31798,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike48,idle,nil,nil,nil,32203,40000,false,tagRFID(131),tagRFID(227),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike49,idle,nil,nil,nil,32485,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike46,following,nil,nil,bike(11),36108,40000,false,tagRFID(231),tagRFID(231),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike47,idle,nil,nil,nil,31755,40000,false,tagRFID(87),tagRFID(187),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike44,idle,nil,nil,nil,34031,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike45,idle,nil,nil,nil,35019,40000,false,tagRFID(117),tagRFID(118),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike26,idle,nil,nil,nil,32456,40000,false,tagRFID(111),tagRFID(140),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike27,idle,nil,nil,nil,32205,40000,false,tagRFID(116),tagRFID(115),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike24,following,nil,nil,bike(16),36260,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike25,idle,nil,bike(7),nil,31746,40000,false,tagRFID(80),tagRFID(224),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike22,idle,nil,nil,nil,30798,40000,false,tagRFID(72),tagRFID(200),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike23,idle,nil,nil,nil,31335,40000,false,tagRFID(90),tagRFID(91),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike20,idle,nil,nil,nil,33956,40000,false,tagRFID(213),tagRFID(27),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike21,idle,nil,nil,nil,32017,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike34,idle,nil,nil,nil,32407,40000,false,tagRFID(20),tagRFID(116),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike35,idle,nil,nil,nil,30126,40000,false,tagRFID(286),tagRFID(259),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike32,idle,nil,nil,nil,31455,40000,false,tagRFID(250),tagRFID(125),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike33,idle,nil,nil,nil,31637,40000,false,tagRFID(113),tagRFID(184),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike30,idle,nil,nil,nil,34743,40000,false,tagRFID(115),tagRFID(180),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike31,following,nil,nil,bike(28),35023,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike28,idle,nil,bike(31),nil,31729,40000,false,tagRFID(316),tagRFID(226),0.0,0.0,0.0
51,2021-10-28 23:30:28,1785.0,bike29,idle,nil,nil,nil,30798,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike10,idle,nil,nil,nil,30771,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike11,idle,nil,bike(46),nil,31283,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike8,idle,nil,nil,nil,32596,40000,false,tagRFID(180),tagRFID(22),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike9,idle,nil,nil,nil,33459,40000,false,tagRFID(273),tagRFID(315),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike6,idle,nil,nil,nil,32644,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike7,following,nil,nil,bike(25),33353,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike4,idle,nil,nil,nil,31911,40000,false,tagRFID(224),tagRFID(223),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike5,idle,nil,nil,nil,31630,40000,false,tagRFID(293),tagRFID(292),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike18,idle,nil,nil,nil,33982,40000,false,tagRFID(103),tagRFID(150),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike19,idle,nil,nil,nil,28265,40000,false,tagRFID(272),tagRFID(191),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike16,idle,nil,bike(24),nil,32793,40000,false,tagRFID(262),tagRFID(215),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike17,idle,nil,nil,nil,31963,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike14,idle,nil,nil,nil,30565,40000,false,tagRFID(2),tagRFID(0),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike15,idle,nil,nil,nil,32277,40000,false,tagRFID(243),tagRFID(263),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike12,idle,nil,nil,nil,32155,40000,false,tagRFID(259),tagRFID(227),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike13,idle,nil,nil,nil,31395,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike2,idle,nil,nil,nil,31968,40000,false,tagRFID(148),tagRFID(155),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike3,idle,nil,nil,nil,31960,40000,false,tagRFID(279),tagRFID(281),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike0,idle,nil,nil,nil,30375,40000,false,tagRFID(78),tagRFID(77),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike1,idle,nil,nil,nil,31506,40000,false,tagRFID(98),tagRFID(205),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike42,idle,nil,nil,nil,33452,40000,false,tagRFID(112),tagRFID(111),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike43,idle,nil,nil,nil,31914,40000,false,tagRFID(211),tagRFID(172),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike40,idle,nil,nil,nil,31701,40000,false,tagRFID(101),tagRFID(178),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike41,idle,nil,nil,nil,36043,40000,false,tagRFID(182),tagRFID(114),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike38,idle,nil,nil,nil,31960,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike39,idle,nil,nil,nil,31706,40000,false,tagRFID(264),tagRFID(243),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike36,idle,nil,nil,nil,28752,40000,false,tagRFID(272),tagRFID(228),0.0,0.0,0.0
52,2021-10-28 23:30:28,1820.0,bike37,idle,nil,nil,nil,31750,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
